  1.109323619E-01  2.071307368E+01  1.606191588E-01  1.623521011E-01  1.944336540E+56
  1.109701036E-01  2.070002370E+01  1.607405690E-01  1.624766071E-01  1.945827630E+56
  1.110078583E-01  2.068699894E+01  1.608620616E-01  1.626012002E-01  1.947319763E+56
  1.110456257E-01  2.067397378E+01  1.609836307E-01  1.627258744E-01  1.948812867E+56
  1.110834060E-01  2.066094892E+01  1.611052630E-01  1.628506162E-01  1.950306780E+56
  1.111211992E-01  2.064794931E+01  1.612269779E-01  1.629754452E-01  1.951801739E+56
  1.111590052E-01  2.063497487E+01  1.613487753E-01  1.631003616E-01  1.953297744E+56
  1.111968241E-01  2.062202553E+01  1.614706552E-01  1.632253654E-01  1.954794795E+56
  1.112346559E-01  2.060839353E+01  1.615926037E-01  1.633504422E-01  1.956292721E+56
  1.112725005E-01  2.059542275E+01  1.617146396E-01  1.634756113E-01  1.957791752E+56
  1.113103580E-01  2.058247709E+01  1.618367581E-01  1.636008678E-01  1.959291830E+56
  1.113482284E-01  2.057414348E+01  1.619590204E-01  1.637262756E-01  1.960793720E+56
  1.113861116E-01  2.056141567E+01  1.620813064E-01  1.638517094E-01  1.962295921E+56
  1.114240078E-01  2.054871232E+01  1.622036634E-01  1.639772186E-01  1.963799025E+56
  1.114619168E-01  2.053603339E+01  1.623260865E-01  1.641027982E-01  1.965302972E+56
  1.114998388E-01  2.052337869E+01  1.624485925E-01  1.642284655E-01  1.966807970E+56
  1.115377736E-01  2.051074816E+01  1.625711813E-01  1.643542206E-01  1.968314019E+56
  1.115757213E-01  2.049814172E+01  1.626938531E-01  1.644800635E-01  1.969821119E+56
  1.116136820E-01  2.048555931E+01  1.628166079E-01  1.646059942E-01  1.971329272E+56
  1.116516556E-01  2.048638957E+01  1.629410689E-01  1.647336744E-01  1.972858376E+56
  1.116896421E-01  2.047427362E+01  1.630640279E-01  1.648598200E-01  1.974369101E+56
  1.117276415E-01  2.046218220E+01  1.631870700E-01  1.649860534E-01  1.975880879E+56
  1.117656539E-01  2.045011340E+01  1.633101950E-01  1.651123748E-01  1.977393710E+56
  1.118036791E-01  2.043806718E+01  1.634334030E-01  1.652387841E-01  1.978907594E+56
  1.118417174E-01  2.042604346E+01  1.635566941E-01  1.653652814E-01  1.980422532E+56
  1.118797685E-01  2.041404218E+01  1.636800684E-01  1.654918668E-01  1.981938525E+56
  1.119178326E-01  2.040206331E+01  1.638035170E-01  1.656185311E-01  1.983455462E+56
  1.119559097E-01  2.039008894E+01  1.639273079E-01  1.657455363E-01  1.984976483E+56
  1.119939997E-01  2.037815415E+01  1.640510985E-01  1.658725479E-01  1.986497580E+56
  1.120321027E-01  2.036596266E+01  1.641749718E-01  1.659996470E-01  1.988019725E+56
  1.120702186E-01  2.035403892E+01  1.642989296E-01  1.661268356E-01  1.989542942E+56
  1.121083475E-01  2.034210708E+01  1.644229710E-01  1.662541128E-01  1.991067220E+56
  1.121464894E-01  2.033022629E+01  1.645470961E-01  1.663814787E-01  1.992592560E+56
  1.121846442E-01  2.031836762E+01  1.646713050E-01  1.665089333E-01  1.994118962E+56
  1.122228120E-01  2.030653236E+01  1.647955948E-01  1.666364737E-01  1.995646392E+56
  1.122609929E-01  2.029472228E+01  1.649199536E-01  1.667640876E-01  1.997174701E+56
  1.122991867E-01  2.028232621E+01  1.650443520E-01  1.668917459E-01  1.998703544E+56
  1.123373935E-01  2.027047010E+01  1.651688719E-01  1.670195308E-01  2.000233902E+56
  1.123756133E-01  2.025863624E+01  1.652934757E-01  1.671474046E-01  2.001765325E+56
  1.124138461E-01  2.024682458E+01  1.654181634E-01  1.672753674E-01  2.003297813E+56
  1.124520919E-01  2.023503504E+01  1.655429351E-01  1.674034191E-01  2.004831367E+56
  1.124903507E-01  2.022326759E+01  1.656677908E-01  1.675315599E-01  2.006365987E+56
  1.125286225E-01  2.021153363E+01  1.657926368E-01  1.676596912E-01  2.007900494E+56
  1.125669074E-01  2.019981806E+01  1.659175763E-01  1.677879216E-01  2.009436187E+56
  1.126052053E-01  2.018812500E+01  1.660425722E-01  1.679162123E-01  2.010972603E+56
  1.126435162E-01  2.017645424E+01  1.661676318E-01  1.680445711E-01  2.012509833E+56
  1.126818402E-01  2.016568138E+01  1.662932054E-01  1.681733973E-01  2.014052662E+56
  1.127201771E-01  2.015170152E+01  1.664182190E-01  1.683017198E-01  2.015589458E+56
  1.127585272E-01  2.014008321E+01  1.665435468E-01  1.684303593E-01  2.017130052E+56
  1.127968903E-01  2.012848652E+01  1.666689587E-01  1.685590881E-01  2.018671714E+56
  1.128352664E-01  2.011690414E+01  1.667944865E-01  1.686879355E-01  2.020214796E+56
  1.128736556E-01  2.010535295E+01  1.669200787E-01  1.688168538E-01  2.021758728E+56
  1.129120578E-01  2.009382319E+01  1.670457552E-01  1.689458616E-01  2.023303731E+56
  1.129504731E-01  2.008231480E+01  1.671715160E-01  1.690749588E-01  2.024849805E+56
  1.129889015E-01  2.007082495E+01  1.672973613E-01  1.692041455E-01  2.026396952E+56
  1.130273430E-01  2.005936259E+01  1.674232713E-01  1.693334012E-01  2.027944925E+56
  1.130657975E-01  2.004787184E+01  1.675492586E-01  1.694627220E-01  2.029493677E+56
  1.131042651E-01  2.003645004E+01  1.676753322E-01  1.695921507E-01  2.031043721E+56
  1.131427458E-01  2.002504950E+01  1.678014903E-01  1.697216691E-01  2.032594839E+56
  1.131812396E-01  2.001366996E+01  1.679277329E-01  1.698512770E-01  2.034147030E+56
  1.132197465E-01  2.000231139E+01  1.680540600E-01  1.699809747E-01  2.035700296E+56
  1.132582665E-01  1.999097371E+01  1.681804718E-01  1.701107621E-01  2.037254636E+56
  1.132967996E-01  1.997965688E+01  1.683069681E-01  1.702406393E-01  2.038810052E+56
  1.133353459E-01  1.996836083E+01  1.684335492E-01  1.703706064E-01  2.040366543E+56
  1.133739052E-01  1.995703483E+01  1.685602150E-01  1.705006632E-01  2.041924111E+56
  1.134124776E-01  1.994577011E+01  1.686869655E-01  1.706308101E-01  2.043482756E+56
  1.134510632E-01  1.993452604E+01  1.688138009E-01  1.707610470E-01  2.045042479E+56
  1.134896619E-01  1.965339542E+01  1.689240818E-01  1.708743102E-01  2.046398924E+56
  1.135282737E-01  1.964274122E+01  1.690504642E-01  1.710040663E-01  2.047952889E+56
  1.135668987E-01  1.963211008E+01  1.691748980E-01  1.711317527E-01  2.049482068E+56
  1.136055368E-01  1.962149792E+01  1.692992955E-01  1.712594003E-01  2.051010782E+56
  1.136441880E-01  1.961021874E+01  1.694237690E-01  1.713871284E-01  2.052540460E+56
  1.136828524E-01  1.960348462E+01  1.695483798E-01  1.715150019E-01  2.054071879E+56
  1.137215300E-01  1.959301368E+01  1.696730273E-01  1.716429145E-01  2.055603766E+56
  1.137602207E-01  1.958256195E+01  1.697977578E-01  1.717709151E-01  2.057136708E+56
  1.137989246E-01  1.957212850E+01  1.699225714E-01  1.718990038E-01  2.058670704E+56
  1.138376416E-01  1.956171329E+01  1.700474681E-01  1.720271805E-01  2.060205755E+56
  1.138763719E-01  1.955131627E+01  1.701724480E-01  1.721554455E-01  2.061741862E+56
  1.139151153E-01  1.954044565E+01  1.702974879E-01  1.722837661E-01  2.063278635E+56
  1.139538718E-01  1.953006801E+01  1.704226334E-01  1.724122063E-01  2.064816842E+56
  1.139926416E-01  1.951970848E+01  1.705478622E-01  1.725407349E-01  2.066356106E+56
  1.140314246E-01  1.950936702E+01  1.706731743E-01  1.726693518E-01  2.067896429E+56
  1.140702207E-01  1.949904766E+01  1.707985443E-01  1.727980305E-01  2.069437491E+56
  1.141090301E-01  1.948874694E+01  1.709239871E-01  1.729267867E-01  2.070979481E+56
  1.141478526E-01  1.947846411E+01  1.710495133E-01  1.730556313E-01  2.072522530E+56
  1.141866884E-01  1.946819913E+01  1.711751229E-01  1.731845643E-01  2.074066638E+56
  1.142255373E-01  1.945795197E+01  1.713008159E-01  1.733135858E-01  2.075611806E+56
  1.142643995E-01  1.944772256E+01  1.714265924E-01  1.734426958E-01  2.077158034E+56
  1.143032749E-01  1.943662521E+01  1.715524995E-01  1.735719414E-01  2.078705885E+56
  1.143421636E-01  1.942530959E+01  1.716783958E-01  1.737011831E-01  2.080253690E+56
  1.143810655E-01  1.941505846E+01  1.718043518E-01  1.738304835E-01  2.081802198E+56
  1.144199806E-01  1.940482628E+01  1.719303398E-01  1.739598183E-01  2.083351117E+56
  1.144589089E-01  1.939461249E+01  1.720563629E-01  1.740891906E-01  2.084900487E+56
  1.144978505E-01  1.938441667E+01  1.721824697E-01  1.742186516E-01  2.086450918E+56
  1.145368053E-01  1.937423414E+01  1.723086600E-01  1.743482014E-01  2.088002412E+56
  1.145757734E-01  1.936407247E+01  1.724349341E-01  1.744778400E-01  2.089554970E+56
  1.146147548E-01  1.935392823E+01  1.725612919E-01  1.746075674E-01  2.091108591E+56
  1.146537494E-01  1.934380137E+01  1.726877335E-01  1.747373836E-01  2.092663277E+56
  1.146927573E-01  1.933344427E+01  1.728142493E-01  1.748672789E-01  2.094218908E+56
  1.147317784E-01  1.932332070E+01  1.729408078E-01  1.749972201E-01  2.095775091E+56
  1.147708128E-01  1.931321538E+01  1.730674248E-01  1.751272240E-01  2.097332023E+56
  1.148098605E-01  1.930312736E+01  1.731941257E-01  1.752573169E-01  2.098890023E+56
  1.148489215E-01  1.929305660E+01  1.733209107E-01  1.753874989E-01  2.100449089E+56
  1.148879958E-01  1.928300305E+01  1.734477797E-01  1.755177702E-01  2.102009224E+56
  1.149270834E-01  1.927296667E+01  1.735747327E-01  1.756481307E-01  2.103570427E+56
  1.149661843E-01  1.926294062E+01  1.737017699E-01  1.757785804E-01  2.105132700E+56
  1.150052984E-01  1.925293810E+01  1.738288912E-01  1.759091195E-01  2.106696042E+56
  1.150444259E-01  1.924278712E+01  1.739590543E-01  1.760428229E-01  2.108297280E+56
  1.150835667E-01  1.923282744E+01  1.740899662E-01  1.761773068E-01  2.109907866E+56
  1.151227208E-01  1.922288516E+01  1.742209687E-01  1.763118869E-01  2.111519603E+56
  1.151618883E-01  1.921296023E+01  1.743520617E-01  1.764465630E-01  2.113132492E+56
  1.152010690E-01  1.920305262E+01  1.744832454E-01  1.765813354E-01  2.114746532E+56
  1.152402631E-01  1.919316228E+01  1.746145197E-01  1.767162040E-01  2.116361725E+56
  1.152794705E-01  1.918328916E+01  1.747458848E-01  1.768511689E-01  2.117978071E+56
  1.153186913E-01  1.917343323E+01  1.748773407E-01  1.769862302E-01  2.119595571E+56
  1.153579254E-01  1.916359444E+01  1.750088875E-01  1.771213879E-01  2.121214226E+56
  1.153971729E-01  1.915377274E+01  1.751405251E-01  1.772566420E-01  2.122834036E+56
  1.154364337E-01  1.914396811E+01  1.752722537E-01  1.773919927E-01  2.124455003E+56
  1.154757078E-01  1.913418539E+01  1.754040346E-01  1.775273996E-01  2.126076642E+56
  1.155149954E-01  1.912441931E+01  1.755359011E-01  1.776628975E-01  2.127699371E+56
  1.155542963E-01  1.911467014E+01  1.756678586E-01  1.777984919E-01  2.129323257E+56
  1.155936105E-01  1.910493784E+01  1.757999071E-01  1.779341830E-01  2.130948299E+56
  1.156329382E-01  1.909522236E+01  1.759320466E-01  1.780699708E-01  2.132574500E+56
  1.156722792E-01  1.908552364E+01  1.760642773E-01  1.782058553E-01  2.134201860E+56
  1.157116336E-01  1.907584167E+01  1.761965992E-01  1.783418367E-01  2.135830379E+56
  1.157510014E-01  1.906613330E+01  1.763290108E-01  1.784778977E-01  2.137459852E+56
  1.157903826E-01  1.905648339E+01  1.764615151E-01  1.786140723E-01  2.139090686E+56
  1.158297772E-01  1.904685011E+01  1.765941108E-01  1.787503439E-01  2.140722682E+56
  1.158691852E-01  1.903723341E+01  1.767267978E-01  1.788867126E-01  2.142355839E+56
  1.159086065E-01  1.902763324E+01  1.768595762E-01  1.790231784E-01  2.143990160E+56
  1.159480414E-01  1.901804958E+01  1.769924461E-01  1.791597413E-01  2.145625644E+56
  1.159874896E-01  1.900848237E+01  1.771254076E-01  1.792964014E-01  2.147262293E+56
  1.160269512E-01  1.899893159E+01  1.772584606E-01  1.794331589E-01  2.148900106E+56
  1.160664263E-01  1.898939718E+01  1.773916052E-01  1.795700136E-01  2.150539085E+56
  1.161059148E-01  1.897987910E+01  1.775248415E-01  1.797069658E-01  2.152179231E+56
  1.161454168E-01  1.897037733E+01  1.776581695E-01  1.798440154E-01  2.153820543E+56
  1.161849321E-01  1.896089175E+01  1.777915893E-01  1.799811625E-01  2.155463024E+56
  1.162244610E-01  1.895142245E+01  1.779251009E-01  1.801184071E-01  2.157106672E+56
  1.162640032E-01  1.894196933E+01  1.780587044E-01  1.802557494E-01  2.158751490E+56
  1.163035589E-01  1.893253280E+01  1.781923857E-01  1.803931747E-01  2.160397302E+56
  1.163431281E-01  1.892294056E+01  1.783261487E-01  1.805306875E-01  2.162044162E+56
  1.163827108E-01  1.891353745E+01  1.784599337E-01  1.806682243E-01  2.163691309E+56
  1.164223069E-01  1.890415234E+01  1.785938107E-01  1.808058589E-01  2.165339627E+56
  1.164619165E-01  1.889478304E+01  1.787277798E-01  1.809435913E-01  2.166989118E+56
  1.165015395E-01  1.888542981E+01  1.788618411E-01  1.810814217E-01  2.168639781E+56
  1.165411761E-01  1.887610064E+01  1.789958754E-01  1.812192241E-01  2.170290108E+56
  1.165808261E-01  1.886678429E+01  1.791300178E-01  1.813571412E-01  2.171941811E+56
  1.166204896E-01  1.885744130E+01  1.792642522E-01  1.814951562E-01  2.173594686E+56
  1.166601666E-01  1.884815073E+01  1.793985788E-01  1.816332692E-01  2.175248733E+56
  1.166998571E-01  1.883887590E+01  1.795329976E-01  1.817714802E-01  2.176903954E+56
  1.167395611E-01  1.882961676E+01  1.796675085E-01  1.819097892E-01  2.178560349E+56
  1.167792787E-01  1.882037327E+01  1.798021118E-01  1.820481963E-01  2.180217920E+56
  1.168190097E-01  1.881225578E+01  1.799368117E-01  1.821867055E-01  2.181876712E+56
  1.168587542E-01  1.880317333E+01  1.800694325E-01  1.823229958E-01  2.183508931E+56
  1.168985123E-01  1.879404961E+01  1.802028637E-01  1.824601505E-01  2.185151502E+56
  1.169382839E-01  1.878494219E+01  1.803363829E-01  1.825973987E-01  2.186795194E+56
  1.169780690E-01  1.877584976E+01  1.804699901E-01  1.827347405E-01  2.188440007E+56
  1.170178677E-01  1.876475788E+01  1.806036493E-01  1.828721389E-01  2.190085496E+56
  1.170576799E-01  1.875563621E+01  1.807374316E-01  1.830096671E-01  2.191732540E+56
  1.170975057E-01  1.874652942E+01  1.808713021E-01  1.831472890E-01  2.193380707E+56
  1.171373450E-01  1.873743783E+01  1.810052607E-01  1.832850048E-01  2.195029997E+56
  1.171771978E-01  1.872836125E+01  1.811393076E-01  1.834228144E-01  2.196680412E+56
  1.172170642E-01  1.871929964E+01  1.812734427E-01  1.835607180E-01  2.198331952E+56
  1.172569442E-01  1.871025298E+01  1.814076662E-01  1.836987155E-01  2.199984617E+56
  1.172968378E-01  1.870122122E+01  1.815419780E-01  1.838368071E-01  2.201638408E+56
  1.173367449E-01  1.869220968E+01  1.816763167E-01  1.839749281E-01  2.203292552E+56
  1.173766656E-01  1.868321198E+01  1.818107458E-01  1.841131454E-01  2.204947850E+56
  1.174165999E-01  1.867422905E+01  1.819452633E-01  1.842514568E-01  2.206604273E+56
  1.174565477E-01  1.866526087E+01  1.820798692E-01  1.843898623E-01  2.208261823E+56
  1.174965092E-01  1.865630739E+01  1.822145636E-01  1.845283618E-01  2.209920501E+56
  1.175364842E-01  1.864736858E+01  1.823493464E-01  1.846669556E-01  2.211580307E+56
  1.175764729E-01  1.863844441E+01  1.824842178E-01  1.848056437E-01  2.213241241E+56
  1.176164751E-01  1.862975215E+01  1.826191778E-01  1.849444260E-01  2.214903306E+56
  1.176564910E-01  1.862089251E+01  1.827542264E-01  1.850833027E-01  2.216566499E+56
  1.176965205E-01  1.861204730E+01  1.828893636E-01  1.852222738E-01  2.218230823E+56
  1.177365636E-01  1.860321648E+01  1.830245895E-01  1.853613393E-01  2.219896279E+56
  1.177766203E-01  1.859440002E+01  1.831599042E-01  1.855004993E-01  2.221562866E+56
  1.178166907E-01  1.858559788E+01  1.832953077E-01  1.856397538E-01  2.223230585E+56
  1.178567746E-01  1.857681004E+01  1.834308000E-01  1.857791030E-01  2.224899437E+56
  1.178968723E-01  1.856803646E+01  1.835663812E-01  1.859185468E-01  2.226569422E+56
  1.179369835E-01  1.855927710E+01  1.837020513E-01  1.860580853E-01  2.228240542E+56
  1.179771084E-01  1.855053193E+01  1.838378104E-01  1.861977185E-01  2.229912797E+56
  1.180172470E-01  1.854180093E+01  1.839736585E-01  1.863374466E-01  2.231586187E+56
  1.180573992E-01  1.853384714E+01  1.841134928E-01  1.864810843E-01  2.233306399E+56
  1.180975651E-01  1.851773065E+01  1.842492484E-01  1.866206949E-01  2.234978382E+56
  1.181377446E-01  1.850897214E+01  1.843856884E-01  1.867610248E-01  2.236658980E+56
  1.181779379E-01  1.850022796E+01  1.845222179E-01  1.869014500E-01  2.238340718E+56
  1.182181447E-01  1.849149807E+01  1.846588368E-01  1.870419705E-01  2.240023598E+56
  1.182583653E-01  1.848278244E+01  1.847955454E-01  1.871825864E-01  2.241707621E+56
  1.182985996E-01  1.847407954E+01  1.849323435E-01  1.873232974E-01  2.243392783E+56
  1.183388475E-01  1.846528418E+01  1.850692307E-01  1.874641037E-01  2.245079086E+56
  1.183791091E-01  1.845659869E+01  1.852062082E-01  1.876050060E-01  2.246766538E+56
  1.184193845E-01  1.844792737E+01  1.853432753E-01  1.877460039E-01  2.248455136E+56
  1.184596735E-01  1.843916660E+01  1.854803724E-01  1.878870344E-01  2.250144124E+56
  1.184999763E-01  1.843052334E+01  1.856175135E-01  1.880281125E-01  2.251833683E+56
  1.185402927E-01  1.842344276E+01  1.857547308E-01  1.881692710E-01  2.253524204E+56
  1.185806229E-01  1.841487873E+01  1.858920295E-01  1.883105173E-01  2.255215776E+56
  1.186209668E-01  1.840632855E+01  1.860294181E-01  1.884518594E-01  2.256908496E+56
  1.186613244E-01  1.839779219E+01  1.861668967E-01  1.885932974E-01  2.258602364E+56
  1.187016957E-01  1.838926962E+01  1.863044652E-01  1.887348312E-01  2.260297380E+56
  1.187420808E-01  1.838076081E+01  1.864421238E-01  1.888764610E-01  2.261993545E+56
  1.187824797E-01  1.837226573E+01  1.865798724E-01  1.890181868E-01  2.263690860E+56
  1.188228922E-01  1.836378434E+01  1.867177112E-01  1.891600087E-01  2.265389325E+56
  1.188633185E-01  1.835413730E+01  1.868556481E-01  1.893019366E-01  2.267089062E+56
  1.189037586E-01  1.834568075E+01  1.869936044E-01  1.894438839E-01  2.268789029E+56
  1.189442124E-01  1.833723852E+01  1.871315657E-01  1.895858367E-01  2.270489063E+56
  1.189846800E-01  1.832881033E+01  1.872695522E-01  1.897278165E-01  2.272189420E+56
  1.190251614E-01  1.832039540E+01  1.874076287E-01  1.898698924E-01  2.273890927E+56
  1.190656565E-01  1.831199369E+01  1.875457954E-01  1.900120644E-01  2.275593586E+56
  1.191061654E-01  1.830360519E+01  1.876840523E-01  1.901543326E-01  2.277297397E+56
  1.191466881E-01  1.829522986E+01  1.878223996E-01  1.902966971E-01  2.279002360E+56
  1.191872246E-01  1.828686766E+01  1.879608371E-01  1.904391578E-01  2.280708477E+56
  1.192277749E-01  1.827849533E+01  1.880993649E-01  1.905817149E-01  2.282415747E+56
  1.192683390E-01  1.827015863E+01  1.882379832E-01  1.907243684E-01  2.284124172E+56
  1.193089168E-01  1.826183498E+01  1.883766919E-01  1.908671183E-01  2.285833752E+56
  1.193495085E-01  1.825352436E+01  1.885154911E-01  1.910099647E-01  2.287544488E+56
  1.193901140E-01  1.824523597E+01  1.886543808E-01  1.911529077E-01  2.289256380E+56
  1.194307333E-01  1.823695260E+01  1.887933611E-01  1.912959473E-01  2.290969428E+56
  1.194713664E-01  1.822868217E+01  1.889324320E-01  1.914390835E-01  2.292683635E+56
  1.195120134E-01  1.822042463E+01  1.890715936E-01  1.915823164E-01  2.294398999E+56
