      6    1696    1550         Itext Imax Icore		
																				
	G85: model 3 from Glendenning 1985													
																				
   Rho	   Press	    nbar	    Ye	    Ymu	    Yn	    Yp	    Yla	    Ysm	    Ys0	    Ysp	Yxim	Yxi0	   mstp	   mstn	   mstla	   mstsm	   msts0	   mstsp	mstxim	mstxi0

1.4906075E+15	3.0701712E+35	7.3000000E-01	4.6895057E-02	2.8433078E-02	4.4423790E-01	2.0263041E-01	2.2582942E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2730228E-01	0.0000000E+00	4.2871681E-01	5.1427407E-01	6.8624014E-01	7.5998214E-01	7.6310491E-01	7.6509384E-01	8.5467318E-01	8.3242638E-01
1.4880982E+15	3.0613605E+35	7.2900000E-01	4.7010866E-02	2.8515656E-02	4.4484822E-01	2.0258850E-01	2.2550129E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2706198E-01	0.0000000E+00	4.2878888E-01	5.1445490E-01	6.8628493E-01	7.6009763E-01	7.6322088E-01	7.6521010E-01	8.5469764E-01	8.3250938E-01
1.4855904E+15	3.0525650E+35	7.2800000E-01	4.7126934E-02	2.8598418E-02	4.4546001E-01	2.0254638E-01	2.2517259E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2682103E-01	0.0000000E+00	4.2886148E-01	5.1463616E-01	6.8632998E-01	7.6021331E-01	7.6333703E-01	7.6532656E-01	8.5472218E-01	8.3259251E-01
1.4830839E+15	3.0437848E+35	7.2700000E-01	4.7243261E-02	2.8681362E-02	4.4607325E-01	2.0250404E-01	2.2484330E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2657942E-01	0.0000000E+00	4.2893462E-01	5.1481785E-01	6.8637531E-01	7.6032918E-01	7.6345338E-01	7.6544321E-01	8.5474680E-01	8.3267579E-01
1.4805787E+15	3.0350199E+35	7.2600000E-01	4.7359848E-02	2.8764490E-02	4.4668796E-01	2.0246148E-01	2.2451342E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2633714E-01	0.0000000E+00	4.2900830E-01	5.1499997E-01	6.8642091E-01	7.6044524E-01	7.6356992E-01	7.6556006E-01	8.5477150E-01	8.3275920E-01
1.4780748E+15	3.0262702E+35	7.2500000E-01	4.7476696E-02	2.8847803E-02	4.4730414E-01	2.0241870E-01	2.2418296E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2609420E-01	0.0000000E+00	4.2908251E-01	5.1518252E-01	6.8646679E-01	7.6056150E-01	7.6368666E-01	7.6567710E-01	8.5479628E-01	8.3284275E-01
1.4755724E+15	3.0175358E+35	7.2400000E-01	4.7593805E-02	2.8931299E-02	4.4792180E-01	2.0237569E-01	2.2385192E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2585059E-01	0.0000000E+00	4.2915727E-01	5.1536550E-01	6.8651294E-01	7.6067795E-01	7.6380358E-01	7.6579433E-01	8.5482114E-01	8.3292644E-01
1.4730712E+15	3.0088166E+35	7.2300000E-01	4.7711176E-02	2.9014981E-02	4.4854094E-01	2.0233247E-01	2.2352028E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2560631E-01	0.0000000E+00	4.2923257E-01	5.1554892E-01	6.8655937E-01	7.6079459E-01	7.6392071E-01	7.6591175E-01	8.5484608E-01	8.3301027E-01
1.4705714E+15	3.0001127E+35	7.2200000E-01	4.7828810E-02	2.9098847E-02	4.4916157E-01	2.0228902E-01	2.2318805E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2536136E-01	0.0000000E+00	4.2930841E-01	5.1573278E-01	6.8660607E-01	7.6091143E-01	7.6403802E-01	7.6602938E-01	8.5487110E-01	8.3309423E-01
1.4680729E+15	2.9914241E+35	7.2100000E-01	4.7946708E-02	2.9182899E-02	4.4978370E-01	2.0224534E-01	2.2285523E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2511573E-01	0.0000000E+00	4.2938480E-01	5.1591707E-01	6.8665305E-01	7.6102846E-01	7.6415553E-01	7.6614719E-01	8.5489621E-01	8.3317834E-01
1.4655758E+15	2.9827507E+35	7.2000000E-01	4.8064869E-02	2.9267137E-02	4.5040732E-01	2.0220144E-01	2.2252182E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2486943E-01	0.0000000E+00	4.2946174E-01	5.1610180E-01	6.8670031E-01	7.6114568E-01	7.6427324E-01	7.6626521E-01	8.5492139E-01	8.3326258E-01
1.4630800E+15	2.9740926E+35	7.1900000E-01	4.8183296E-02	2.9351561E-02	4.5103244E-01	2.0215730E-01	2.2218781E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2462245E-01	0.0000000E+00	4.2953923E-01	5.1628698E-01	6.8674785E-01	7.6126310E-01	7.6439114E-01	7.6638342E-01	8.5494665E-01	8.3334697E-01
1.4605855E+15	2.9654498E+35	7.1800000E-01	4.8301987E-02	2.9436172E-02	4.5165908E-01	2.0211294E-01	2.2185320E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2437478E-01	0.0000000E+00	4.2961726E-01	5.1647259E-01	6.8679567E-01	7.6138072E-01	7.6450924E-01	7.6650183E-01	8.5497199E-01	8.3343150E-01
1.4580924E+15	2.9568222E+35	7.1700000E-01	4.8420945E-02	2.9520969E-02	4.5228723E-01	2.0206834E-01	2.2151800E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2412643E-01	0.0000000E+00	4.2969586E-01	5.1665865E-01	6.8684376E-01	7.6149853E-01	7.6462754E-01	7.6662043E-01	8.5499742E-01	8.3351617E-01
1.4556006E+15	2.9482098E+35	7.1600000E-01	4.8540169E-02	2.9605954E-02	4.5291691E-01	2.0202351E-01	2.2118219E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2387739E-01	0.0000000E+00	4.2977500E-01	5.1684515E-01	6.8689214E-01	7.6161654E-01	7.6474603E-01	7.6673923E-01	8.5502292E-01	8.3360098E-01
1.4531102E+15	2.9396127E+35	7.1500000E-01	4.8659661E-02	2.9691127E-02	4.5354811E-01	2.0197845E-01	2.2084579E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2362766E-01	0.0000000E+00	4.2985471E-01	5.1703210E-01	6.8694081E-01	7.6173475E-01	7.6486473E-01	7.6685824E-01	8.5504851E-01	8.3368593E-01
1.4506211E+15	2.9310309E+35	7.1400000E-01	4.8779421E-02	2.9776488E-02	4.5418084E-01	2.0193315E-01	2.2050878E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2337724E-01	0.0000000E+00	4.2993497E-01	5.1721950E-01	6.8698975E-01	7.6185315E-01	7.6498362E-01	7.6697744E-01	8.5507417E-01	8.3377102E-01
1.4481333E+15	2.9224644E+35	7.1300000E-01	4.8899450E-02	2.9862037E-02	4.5481511E-01	2.0188761E-01	2.2017117E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2312612E-01	0.0000000E+00	4.3001579E-01	5.1740734E-01	6.8703898E-01	7.6197175E-01	7.6510271E-01	7.6709684E-01	8.5509992E-01	8.3385626E-01
1.4456469E+15	2.9139131E+35	7.1200000E-01	4.9019748E-02	2.9947775E-02	4.5545092E-01	2.0184183E-01	2.1983295E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2287430E-01	0.0000000E+00	4.3009718E-01	5.1759564E-01	6.8708849E-01	7.6209056E-01	7.6522200E-01	7.6721644E-01	8.5512575E-01	8.3394164E-01
1.4431618E+15	2.9053770E+35	7.1100000E-01	4.9140316E-02	3.0033703E-02	4.5608828E-01	2.0179581E-01	2.1949412E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2262179E-01	0.0000000E+00	4.3017913E-01	5.1778439E-01	6.8713829E-01	7.6220956E-01	7.6534149E-01	7.6733624E-01	8.5515167E-01	8.3402716E-01
1.4406780E+15	2.8968562E+35	7.1000000E-01	4.9261155E-02	3.0119820E-02	4.5672720E-01	2.0174955E-01	2.1915468E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2236857E-01	0.0000000E+00	4.3026164E-01	5.1797359E-01	6.8718837E-01	7.6232876E-01	7.6546118E-01	7.6745624E-01	8.5517766E-01	8.3411283E-01
1.4381956E+15	2.8883507E+35	7.0900000E-01	4.9382266E-02	3.0206127E-02	4.5736768E-01	2.0170304E-01	2.1881463E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2211465E-01	0.0000000E+00	4.3034472E-01	5.1816324E-01	6.8723875E-01	7.6244816E-01	7.6558107E-01	7.6757644E-01	8.5520374E-01	8.3419864E-01
1.4357145E+15	2.8798604E+35	7.0800000E-01	4.9503649E-02	3.0292624E-02	4.5800972E-01	2.0165629E-01	2.1847397E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2186002E-01	0.0000000E+00	4.3042837E-01	5.1835335E-01	6.8728941E-01	7.6256776E-01	7.6570116E-01	7.6769685E-01	8.5522990E-01	8.3428459E-01
1.4332347E+15	2.8713854E+35	7.0700000E-01	4.9625305E-02	3.0379313E-02	4.5865334E-01	2.0160929E-01	2.1813270E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2160467E-01	0.0000000E+00	4.3051259E-01	5.1854392E-01	6.8734035E-01	7.6268756E-01	7.6582145E-01	7.6781746E-01	8.5525614E-01	8.3437069E-01
1.4307563E+15	2.8629256E+35	7.0600000E-01	4.9747234E-02	3.0466192E-02	4.5929853E-01	2.0156204E-01	2.1779081E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2134862E-01	0.0000000E+00	4.3059739E-01	5.1873494E-01	6.8739159E-01	7.6280756E-01	7.6594195E-01	7.6793827E-01	8.5528246E-01	8.3445693E-01
1.4282792E+15	2.8544811E+35	7.0500000E-01	4.9869438E-02	3.0553263E-02	4.5994531E-01	2.0151455E-01	2.1744830E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2109185E-01	0.0000000E+00	4.3068275E-01	5.1892643E-01	6.8744312E-01	7.6292777E-01	7.6606265E-01	7.6805928E-01	8.5530886E-01	8.3454332E-01
1.4258034E+15	2.8460518E+35	7.0400000E-01	4.9991916E-02	3.0640526E-02	4.6059368E-01	2.0146680E-01	2.1710517E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2083436E-01	0.0000000E+00	4.3076870E-01	5.1911838E-01	6.8749494E-01	7.6304818E-01	7.6618355E-01	7.6818050E-01	8.5533535E-01	8.3462985E-01
1.4233290E+15	2.8376378E+35	7.0300000E-01	5.0114671E-02	3.0727981E-02	4.6124364E-01	2.0141880E-01	2.1676142E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2057614E-01	0.0000000E+00	4.3085522E-01	5.1931079E-01	6.8754705E-01	7.6316879E-01	7.6630466E-01	7.6830192E-01	8.5536192E-01	8.3471653E-01
1.4208559E+15	2.8292390E+35	7.0200000E-01	5.0237702E-02	3.0815629E-02	4.6189521E-01	2.0137054E-01	2.1641705E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2031721E-01	0.0000000E+00	4.3094233E-01	5.1950366E-01	6.8759946E-01	7.6328960E-01	7.6642597E-01	7.6842355E-01	8.5538858E-01	8.3480336E-01
1.4183841E+15	2.8208555E+35	7.0100000E-01	5.0361010E-02	3.0903470E-02	4.6254838E-01	2.0132202E-01	2.1607205E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2005755E-01	0.0000000E+00	4.3103001E-01	5.1969701E-01	6.8765215E-01	7.6341062E-01	7.6654749E-01	7.6854538E-01	8.5541531E-01	8.3489033E-01
1.4159137E+15	2.8124872E+35	7.0000000E-01	5.0484595E-02	3.0991504E-02	4.6320317E-01	2.0127325E-01	2.1572643E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1979715E-01	0.0000000E+00	4.3111828E-01	5.1989081E-01	6.8770515E-01	7.6353184E-01	7.6666921E-01	7.6866742E-01	8.5544213E-01	8.3497745E-01
1.4134446E+15	2.8041342E+35	6.9900000E-01	5.0608460E-02	3.1079732E-02	4.6385957E-01	2.0122422E-01	2.1538018E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1953603E-01	0.0000000E+00	4.3120713E-01	5.2008509E-01	6.8775844E-01	7.6365327E-01	7.6679113E-01	7.6878967E-01	8.5546903E-01	8.3506472E-01
1.4109768E+15	2.7957965E+35	6.9800000E-01	5.0732603E-02	3.1168155E-02	4.6451760E-01	2.0117493E-01	2.1503330E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1927417E-01	0.0000000E+00	4.3129657E-01	5.2027984E-01	6.8781202E-01	7.6377491E-01	7.6691327E-01	7.6891212E-01	8.5549602E-01	8.3515213E-01
1.4085103E+15	2.7874739E+35	6.9700000E-01	5.0857027E-02	3.1256772E-02	4.6517727E-01	2.0112537E-01	2.1468579E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1901157E-01	0.0000000E+00	4.3138661E-01	5.2047506E-01	6.8786590E-01	7.6389675E-01	7.6703561E-01	7.6903478E-01	8.5552309E-01	8.3523969E-01
1.4060452E+15	2.7791667E+35	6.9600000E-01	5.0981731E-02	3.1345584E-02	4.6583857E-01	2.0107555E-01	2.1433764E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1874824E-01	0.0000000E+00	4.3147723E-01	5.2067075E-01	6.8792008E-01	7.6401879E-01	7.6715816E-01	7.6915764E-01	8.5555024E-01	8.3532741E-01
1.4035814E+15	2.7708746E+35	6.9500000E-01	5.1106717E-02	3.1434592E-02	4.6650151E-01	2.0102547E-01	2.1398887E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1848416E-01	0.0000000E+00	4.3156844E-01	5.2086692E-01	6.8797456E-01	7.6414105E-01	7.6728091E-01	7.6928072E-01	8.5557748E-01	8.3541527E-01
1.4011189E+15	2.7625979E+35	6.9400000E-01	5.1231985E-02	3.1523795E-02	4.6716611E-01	2.0097511E-01	2.1363945E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1821933E-01	0.0000000E+00	4.3166025E-01	5.2106356E-01	6.8802934E-01	7.6426351E-01	7.6740388E-01	7.6940401E-01	8.5560480E-01	8.3550328E-01
1.3986577E+15	2.7543363E+35	6.9300000E-01	5.1357536E-02	3.1613195E-02	4.6783236E-01	2.0092449E-01	2.1328940E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1795376E-01	0.0000000E+00	4.3175266E-01	5.2126069E-01	6.8808442E-01	7.6438618E-01	7.6752705E-01	7.6952750E-01	8.5563220E-01	8.3559144E-01
1.3961979E+15	2.7460900E+35	6.9200000E-01	5.1483370E-02	3.1702791E-02	4.6850027E-01	2.0087359E-01	2.1293871E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1768743E-01	0.0000000E+00	4.3184566E-01	5.2145829E-01	6.8813980E-01	7.6450906E-01	7.6765044E-01	7.6965121E-01	8.5565969E-01	8.3567974E-01
1.3937394E+15	2.7378590E+35	6.9100000E-01	5.1609489E-02	3.1792584E-02	4.6916986E-01	2.0082242E-01	2.1258738E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1742035E-01	0.0000000E+00	4.3193927E-01	5.2165637E-01	6.8819548E-01	7.6463214E-01	7.6777403E-01	7.6977512E-01	8.5568726E-01	8.3576820E-01
1.3912822E+15	2.7296432E+35	6.9000000E-01	5.1735893E-02	3.1882574E-02	4.6984111E-01	2.0077098E-01	2.1223540E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1715251E-01	0.0000000E+00	4.3203347E-01	5.2185493E-01	6.8825146E-01	7.6475544E-01	7.6789783E-01	7.6989925E-01	8.5571492E-01	8.3585681E-01
1.3888264E+15	2.7214426E+35	6.8900000E-01	5.1862583E-02	3.1972763E-02	4.7051405E-01	2.0071926E-01	2.1188278E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1688391E-01	0.0000000E+00	4.3212829E-01	5.2205398E-01	6.8830775E-01	7.6487895E-01	7.6802185E-01	7.7002359E-01	8.5574266E-01	8.3594558E-01
1.3863718E+15	2.7132573E+35	6.8800000E-01	5.1989559E-02	3.2063149E-02	4.7118868E-01	2.0066726E-01	2.1152951E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1661455E-01	0.0000000E+00	4.3222370E-01	5.2225351E-01	6.8836435E-01	7.6500267E-01	7.6814607E-01	7.7014814E-01	8.5577048E-01	8.3603449E-01
1.3839186E+15	2.7050872E+35	6.8700000E-01	5.2116823E-02	3.2153734E-02	4.7186500E-01	2.0061498E-01	2.1117559E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1634442E-01	0.0000000E+00	4.3231973E-01	5.2245353E-01	6.8842125E-01	7.6512660E-01	7.6827051E-01	7.7027290E-01	8.5579839E-01	8.3612355E-01
1.3814667E+15	2.6969324E+35	6.8600000E-01	5.2244375E-02	3.2244518E-02	4.7254303E-01	2.0056242E-01	2.1082103E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1607353E-01	0.0000000E+00	4.3241637E-01	5.2265404E-01	6.8847845E-01	7.6525074E-01	7.6839516E-01	7.7039788E-01	8.5582639E-01	8.3621277E-01
1.3790161E+15	2.6887928E+35	6.8500000E-01	5.2372215E-02	3.2335502E-02	4.7322276E-01	2.0050958E-01	2.1046581E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1580186E-01	0.0000000E+00	4.3251361E-01	5.2285503E-01	6.8853597E-01	7.6537509E-01	7.6852003E-01	7.7052307E-01	8.5585446E-01	8.3630214E-01
1.3765669E+15	2.6806684E+35	6.8400000E-01	5.2500345E-02	3.2426685E-02	4.7390420E-01	2.0045645E-01	2.1010993E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1552942E-01	0.0000000E+00	4.3261147E-01	5.2305652E-01	6.8859379E-01	7.6549966E-01	7.6864511E-01	7.7064847E-01	8.5588263E-01	8.3639166E-01
1.3741190E+15	2.6725592E+35	6.8300000E-01	5.2628766E-02	3.2518068E-02	4.7458736E-01	2.0040303E-01	2.0975340E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1525620E-01	0.0000000E+00	4.3270995E-01	5.2325850E-01	6.8865192E-01	7.6562444E-01	7.6877040E-01	7.7077409E-01	8.5591088E-01	8.3648134E-01
1.3716724E+15	2.6644653E+35	6.8200000E-01	5.2757477E-02	3.2609652E-02	4.7527225E-01	2.0034933E-01	2.0939622E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1498220E-01	0.0000000E+00	4.3280905E-01	5.2346098E-01	6.8871036E-01	7.6574943E-01	7.6889591E-01	7.7089992E-01	8.5593921E-01	8.3657116E-01
1.3692271E+15	2.6563867E+35	6.8100000E-01	5.2886481E-02	3.2701437E-02	4.7595888E-01	2.0029533E-01	2.0903837E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1470742E-01	0.0000000E+00	4.3290876E-01	5.2366395E-01	6.8876912E-01	7.6587464E-01	7.6902163E-01	7.7102597E-01	8.5596763E-01	8.3666115E-01
1.3667831E+15	2.6483232E+35	6.8000000E-01	5.3015777E-02	3.2793424E-02	4.7664724E-01	2.0024105E-01	2.0867986E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1443185E-01	0.0000000E+00	4.3300910E-01	5.2386742E-01	6.8882818E-01	7.6600006E-01	7.6914757E-01	7.7115224E-01	8.5599613E-01	8.3675129E-01
1.3643405E+15	2.6402750E+35	6.7900000E-01	5.3145366E-02	3.2885612E-02	4.7733735E-01	2.0018647E-01	2.0832069E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1415549E-01	0.0000000E+00	4.3311006E-01	5.2407139E-01	6.8888756E-01	7.6612570E-01	7.6927372E-01	7.7127872E-01	8.5602472E-01	8.3684158E-01
1.3618991E+15	2.6322420E+35	6.7800000E-01	5.3275249E-02	3.2978002E-02	4.7802922E-01	2.0013159E-01	2.0796086E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1387834E-01	0.0000000E+00	4.3321164E-01	5.2427585E-01	6.8894725E-01	7.6625155E-01	7.6940009E-01	7.7140542E-01	8.5605339E-01	8.3693203E-01
1.3594591E+15	2.6242243E+35	6.7700000E-01	5.3405428E-02	3.3070595E-02	4.7872284E-01	2.0007641E-01	2.0760036E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1360039E-01	0.0000000E+00	4.3331385E-01	5.2448082E-01	6.8900725E-01	7.6637762E-01	7.6952668E-01	7.7153234E-01	8.5608215E-01	8.3702263E-01
1.3570204E+15	2.6162217E+35	6.7600000E-01	5.3535902E-02	3.3163391E-02	4.7941823E-01	2.0002094E-01	2.0723918E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1332165E-01	0.0000000E+00	4.3341670E-01	5.2468630E-01	6.8906757E-01	7.6650391E-01	7.6965349E-01	7.7165948E-01	8.5611100E-01	8.3711339E-01
1.3545830E+15	2.6082344E+35	6.7500000E-01	5.3666673E-02	3.3256390E-02	4.8011540E-01	1.9996516E-01	2.0687734E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1304210E-01	0.0000000E+00	4.3352017E-01	5.2489228E-01	6.8912821E-01	7.6663042E-01	7.6978051E-01	7.7178684E-01	8.5613993E-01	8.3720430E-01
1.3521470E+15	2.6002624E+35	6.7400000E-01	5.3797740E-02	3.3349593E-02	4.8081434E-01	1.9990908E-01	2.0651483E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1276175E-01	0.0000000E+00	4.3362428E-01	5.2509876E-01	6.8918916E-01	7.6675714E-01	7.6990776E-01	7.7191441E-01	8.5616895E-01	8.3729538E-01
1.3497122E+15	2.5923055E+35	6.7300000E-01	5.3929106E-02	3.3443001E-02	4.8151507E-01	1.9985270E-01	2.0615164E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1248059E-01	0.0000000E+00	4.3372902E-01	5.2530576E-01	6.8925043E-01	7.6688408E-01	7.7003522E-01	7.7204221E-01	8.5619805E-01	8.3738661E-01
1.3472788E+15	2.5843639E+35	6.7200000E-01	5.4060771E-02	3.3536613E-02	4.8221760E-01	1.9979601E-01	2.0578777E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1219862E-01	0.0000000E+00	4.3383440E-01	5.2551326E-01	6.8931202E-01	7.6701124E-01	7.7016290E-01	7.7217022E-01	8.5622724E-01	8.3747799E-01
1.3448466E+15	2.5764374E+35	6.7100000E-01	5.4192735E-02	3.3630430E-02	4.8292193E-01	1.9973900E-01	2.0542323E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1191584E-01	0.0000000E+00	4.3394042E-01	5.2572128E-01	6.8937393E-01	7.6713863E-01	7.7029081E-01	7.7229846E-01	8.5625651E-01	8.3756954E-01
1.3424158E+15	2.5685262E+35	6.7000000E-01	5.4325000E-02	3.3724452E-02	4.8362806E-01	1.9968169E-01	2.0505800E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1163224E-01	0.0000000E+00	4.3404708E-01	5.2592981E-01	6.8943616E-01	7.6726623E-01	7.7041894E-01	7.7242692E-01	8.5628587E-01	8.3766124E-01
1.3399863E+15	2.5606303E+35	6.6900000E-01	5.4457566E-02	3.3818680E-02	4.8433602E-01	1.9962407E-01	2.0469209E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1134782E-01	0.0000000E+00	4.3415438E-01	5.2613885E-01	6.8949872E-01	7.6739405E-01	7.7054728E-01	7.7255560E-01	8.5631532E-01	8.3775310E-01
1.3375581E+15	2.5527495E+35	6.6800000E-01	5.4590433E-02	3.3913115E-02	4.8504579E-01	1.9956613E-01	2.0432550E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1106258E-01	0.0000000E+00	4.3426233E-01	5.2634841E-01	6.8956159E-01	7.6752209E-01	7.7067585E-01	7.7268451E-01	8.5634485E-01	8.3784512E-01
1.3351313E+15	2.5448839E+35	6.6700000E-01	5.4723604E-02	3.4007756E-02	4.8575739E-01	1.9950787E-01	2.0395823E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1077651E-01	0.0000000E+00	4.3437093E-01	5.2655849E-01	6.8962479E-01	7.6765036E-01	7.7080464E-01	7.7281364E-01	8.5637447E-01	8.3793731E-01
1.3327057E+15	2.5370336E+35	6.6600000E-01	5.4857078E-02	3.4102605E-02	4.8647083E-01	1.9944930E-01	2.0359026E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1048961E-01	0.0000000E+00	4.3448017E-01	5.2676908E-01	6.8968831E-01	7.6777885E-01	7.7093366E-01	7.7294299E-01	8.5640417E-01	8.3802965E-01
1.3302814E+15	2.5291985E+35	6.6500000E-01	5.4990857E-02	3.4197661E-02	4.8718611E-01	1.9939040E-01	2.0322160E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.1020188E-01	0.0000000E+00	4.3459007E-01	5.2698020E-01	6.8975216E-01	7.6790756E-01	7.7106290E-01	7.7307257E-01	8.5643396E-01	8.3812215E-01
1.3278585E+15	2.5213785E+35	6.6400000E-01	5.5124940E-02	3.4292925E-02	4.8790325E-01	1.9933118E-01	2.0285225E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0991332E-01	0.0000000E+00	4.3470062E-01	5.2719184E-01	6.8981633E-01	7.6803649E-01	7.7119236E-01	7.7320237E-01	8.5646384E-01	8.3821481E-01
1.3254369E+15	2.5135738E+35	6.6300000E-01	5.5259330E-02	3.4388397E-02	4.8862224E-01	1.9927164E-01	2.0248221E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0962391E-01	0.0000000E+00	4.3481183E-01	5.2740401E-01	6.8988083E-01	7.6816565E-01	7.7132205E-01	7.7333239E-01	8.5649381E-01	8.3830763E-01
1.3230165E+15	2.5057843E+35	6.6200000E-01	5.5394026E-02	3.4484078E-02	4.8934309E-01	1.9921177E-01	2.0211147E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0933367E-01	0.0000000E+00	4.3492370E-01	5.2761670E-01	6.8994566E-01	7.6829503E-01	7.7145197E-01	7.7346265E-01	8.5652386E-01	8.3840062E-01
1.3205975E+15	2.4980100E+35	6.6100000E-01	5.5529030E-02	3.4579968E-02	4.9006582E-01	1.9915157E-01	2.0174003E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0904257E-01	0.0000000E+00	4.3503622E-01	5.2782992E-01	6.9001081E-01	7.6842464E-01	7.7158211E-01	7.7359313E-01	8.5655399E-01	8.3849376E-01
1.3181798E+15	2.4902509E+35	6.6000000E-01	5.5664343E-02	3.4676067E-02	4.9079043E-01	1.9909104E-01	2.0136789E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0875063E-01	0.0000000E+00	4.3514941E-01	5.2804367E-01	6.9007630E-01	7.6855448E-01	7.7171248E-01	7.7372384E-01	8.5658422E-01	8.3858707E-01
1.3157634E+15	2.4825070E+35	6.5900000E-01	5.5799965E-02	3.4772377E-02	4.9151693E-01	1.9903018E-01	2.0099505E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0845784E-01	0.0000000E+00	4.3526326E-01	5.2825795E-01	6.9014212E-01	7.6868454E-01	7.7184307E-01	7.7385477E-01	8.5661453E-01	8.3868054E-01
1.3133483E+15	2.4747783E+35	6.5800000E-01	5.5935896E-02	3.4868897E-02	4.9224532E-01	1.9896898E-01	2.0062151E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0816419E-01	0.0000000E+00	4.3537777E-01	5.2847276E-01	6.9020827E-01	7.6881483E-01	7.7197390E-01	7.7398594E-01	8.5664493E-01	8.3877417E-01
