      6    1789    1650      Itext Imax Icore		
																				
	G85: model 3 from Glendenning 1985													
																				
   Rho	   Press	    nbar	    Ye	    Ymu	    Yn	    Yp	    Yla	    Ysm	    Ys0	    Ysp	Yxim	Yxi0	   mstp	   mstn	   mstla	   mstsm	   msts0	   mstsp	mstxim	mstxi0

8.2486036E+14	1.2282868E+35	4.4000000E-01	1.2175358E-01	8.5421300E-02	7.0290995E-01	2.0717488E-01	8.9915166E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.0828738E-01	5.2325303E-01	5.6739005E-01	6.5870910E-01	6.6141575E-01	6.6313963E-01	6.7537894E-01	6.7846051E-01
8.2267581E+14	1.2224418E+35	4.3900000E-01	1.2181287E-01	8.5422141E-02	7.0384648E-01	2.0723501E-01	8.8918511E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.0861474E-01	5.2349982E-01	5.6753488E-01	6.5903253E-01	6.6174050E-01	6.6346523E-01	6.7571152E-01	6.7879462E-01
8.2049274E+14	1.2166110E+35	4.3800000E-01	1.2187194E-01	8.5422576E-02	7.0478572E-01	2.0729451E-01	8.7919763E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.0894404E-01	5.2374821E-01	5.6768066E-01	6.5935696E-01	6.6206627E-01	6.6379185E-01	6.7604502E-01	6.7912964E-01
8.1831116E+14	1.2107942E+35	4.3700000E-01	1.2193077E-01	8.5422598E-02	7.0572769E-01	2.0735337E-01	8.6918941E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.0927529E-01	5.2399820E-01	5.6782738E-01	6.5968239E-01	6.6239304E-01	6.6411947E-01	6.7637945E-01	6.7946559E-01
8.1613105E+14	1.2049914E+35	4.3600000E-01	1.2198936E-01	8.5422200E-02	7.0667236E-01	2.0741156E-01	8.5916070E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.0960849E-01	5.2424980E-01	5.6797504E-01	6.6000884E-01	6.6272083E-01	6.6444811E-01	6.7671479E-01	6.7980246E-01
8.1395242E+14	1.1992026E+35	4.3500000E-01	1.2204771E-01	8.5421373E-02	7.0761974E-01	2.0746909E-01	8.4911173E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.0994365E-01	5.2450302E-01	5.6812365E-01	6.6033630E-01	6.6304964E-01	6.6477778E-01	6.7705105E-01	6.8014026E-01
8.1177526E+14	1.1934277E+35	4.3400000E-01	1.2210581E-01	8.5420111E-02	7.0856981E-01	2.0752592E-01	8.3904273E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1028078E-01	5.2475786E-01	5.6827321E-01	6.6066478E-01	6.6337946E-01	6.6510847E-01	6.7738825E-01	6.8047899E-01
8.0959959E+14	1.1876669E+35	4.3300000E-01	1.2216364E-01	8.5418403E-02	7.0952256E-01	2.0758204E-01	8.2895396E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1061989E-01	5.2501433E-01	5.6842371E-01	6.6099428E-01	6.6371032E-01	6.6544018E-01	6.7772637E-01	6.8081866E-01
8.0742540E+14	1.1819199E+35	4.3200000E-01	1.2222120E-01	8.5416243E-02	7.1047799E-01	2.0763744E-01	8.1884569E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1096098E-01	5.2527244E-01	5.6857516E-01	6.6132481E-01	6.6404220E-01	6.6577293E-01	6.7806542E-01	6.8115926E-01
8.0525268E+14	1.1761869E+35	4.3100000E-01	1.2227848E-01	8.5413622E-02	7.1143608E-01	2.0769210E-01	8.0871820E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1130406E-01	5.2553218E-01	5.6872756E-01	6.6165636E-01	6.6437512E-01	6.6610672E-01	6.7840541E-01	6.8150080E-01
8.0308144E+14	1.1704678E+35	4.3000000E-01	1.2233547E-01	8.5410530E-02	7.1239682E-01	2.0774600E-01	7.9857176E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1164914E-01	5.2579357E-01	5.6888090E-01	6.6198895E-01	6.6470907E-01	6.6644154E-01	6.7874634E-01	6.8184328E-01
8.0091168E+14	1.1647625E+35	4.2900000E-01	1.2239217E-01	8.5406959E-02	7.1336021E-01	2.0779913E-01	7.8840668E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1199623E-01	5.2605661E-01	5.6903519E-01	6.6232258E-01	6.6504407E-01	6.6677741E-01	6.7908820E-01	6.8218670E-01
7.9874340E+14	1.1590711E+35	4.2800000E-01	1.2244856E-01	8.5402901E-02	7.1432621E-01	2.0785146E-01	7.7822328E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1234533E-01	5.2632130E-01	5.6919042E-01	6.6265724E-01	6.6538011E-01	6.6711433E-01	6.7943101E-01	6.8253107E-01
7.9657660E+14	1.1533935E+35	4.2700000E-01	1.2250464E-01	8.5398344E-02	7.1529483E-01	2.0790298E-01	7.6802187E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1269645E-01	5.2658766E-01	5.6934660E-01	6.6299295E-01	6.6571720E-01	6.6745229E-01	6.7977476E-01	6.8287639E-01
7.9441127E+14	1.1477296E+35	4.2600000E-01	1.2256039E-01	8.5393281E-02	7.1626605E-01	2.0795367E-01	7.5780279E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1304959E-01	5.2685568E-01	5.6950372E-01	6.6332971E-01	6.6605534E-01	6.6779132E-01	6.8011946E-01	6.8322267E-01
7.9224742E+14	1.1420795E+35	4.2500000E-01	1.2261581E-01	8.5387700E-02	7.1723985E-01	2.0800351E-01	7.4756640E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1340477E-01	5.2712537E-01	5.6966179E-01	6.6366752E-01	6.6639454E-01	6.6813140E-01	6.8046511E-01	6.8356989E-01
7.9008505E+14	1.1364431E+35	4.2400000E-01	1.2267088E-01	8.5381593E-02	7.1821622E-01	2.0805248E-01	7.3731306E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1376200E-01	5.2739674E-01	5.6982080E-01	6.6400638E-01	6.6673479E-01	6.6847254E-01	6.8081171E-01	6.8391807E-01
7.8792416E+14	1.1308204E+35	4.2300000E-01	1.2272560E-01	8.5374949E-02	7.1919513E-01	2.0810055E-01	7.2704314E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1412126E-01	5.2766979E-01	5.6998076E-01	6.6434630E-01	6.6707611E-01	6.6881475E-01	6.8115926E-01	6.8426722E-01
7.8576474E+14	1.1252113E+35	4.2200000E-01	1.2277996E-01	8.5367757E-02	7.2017658E-01	2.0814772E-01	7.1675706E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1448259E-01	5.2794453E-01	5.7014165E-01	6.6468729E-01	6.6741850E-01	6.6915803E-01	6.8150778E-01	6.8461732E-01
7.8360680E+14	1.1196159E+35	4.2100000E-01	1.2283394E-01	8.5360007E-02	7.2116053E-01	2.0819395E-01	7.0645521E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1484597E-01	5.2822096E-01	5.7030348E-01	6.6502934E-01	6.6776196E-01	6.6950238E-01	6.8185725E-01	6.8496839E-01
7.8145034E+14	1.1140340E+35	4.2000000E-01	1.2288754E-01	8.5351687E-02	7.2214697E-01	2.0823922E-01	6.9613803E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1521142E-01	5.2849909E-01	5.7046625E-01	6.6537246E-01	6.6810649E-01	6.6984781E-01	6.8220768E-01	6.8532042E-01
7.7929535E+14	1.1084657E+35	4.1900000E-01	1.2294073E-01	8.5342787E-02	7.2313588E-01	2.0828352E-01	6.8580597E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1557895E-01	5.2877891E-01	5.7062995E-01	6.6571666E-01	6.6845210E-01	6.7019432E-01	6.8255908E-01	6.8567342E-01
7.7714184E+14	1.1029108E+35	4.1800000E-01	1.2299352E-01	8.5333294E-02	7.2412723E-01	2.0832682E-01	6.7545949E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1594856E-01	5.2906044E-01	5.7079458E-01	6.6606193E-01	6.6879879E-01	6.7054192E-01	6.8291145E-01	6.8602739E-01
7.7498981E+14	1.0973694E+35	4.1700000E-01	1.2304589E-01	8.5323198E-02	7.2512101E-01	2.0836909E-01	6.6509907E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1632025E-01	5.2934368E-01	5.7096015E-01	6.6640829E-01	6.6914657E-01	6.7089061E-01	6.8326478E-01	6.8638234E-01
7.7283926E+14	1.0918414E+35	4.1600000E-01	1.2309782E-01	8.5312485E-02	7.2611717E-01	2.0841031E-01	6.5472522E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1669404E-01	5.2962863E-01	5.7112664E-01	6.6675573E-01	6.6949544E-01	6.7124039E-01	6.8361909E-01	6.8673826E-01
7.7069018E+14	1.0863267E+35	4.1500000E-01	1.2314931E-01	8.5301144E-02	7.2711570E-01	2.0845045E-01	6.4433846E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1706993E-01	5.2991530E-01	5.7129405E-01	6.6710426E-01	6.6984541E-01	6.7159126E-01	6.8397436E-01	6.8709516E-01
7.6854258E+14	1.0808254E+35	4.1400000E-01	1.2320033E-01	8.5289161E-02	7.2811657E-01	2.0848949E-01	6.3393935E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1744792E-01	5.3020369E-01	5.7146238E-01	6.6745389E-01	6.7019647E-01	6.7194324E-01	6.8433062E-01	6.8745304E-01
7.6639645E+14	1.0753373E+35	4.1300000E-01	1.2325089E-01	8.5276523E-02	7.2911975E-01	2.0852741E-01	6.2352844E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1782803E-01	5.3049381E-01	5.7163163E-01	6.6780461E-01	6.7054863E-01	6.7229632E-01	6.8468785E-01	6.8781190E-01
7.6425180E+14	1.0698624E+35	4.1200000E-01	1.2330095E-01	8.5263217E-02	7.3012520E-01	2.0856417E-01	6.1310634E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1821025E-01	5.3078565E-01	5.7180179E-01	6.6815643E-01	6.7090190E-01	6.7265050E-01	6.8504606E-01	6.8817174E-01
7.6210863E+14	1.0644006E+35	4.1100000E-01	1.2335052E-01	8.5249229E-02	7.3113289E-01	2.0859974E-01	6.0267365E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1859459E-01	5.3107923E-01	5.7197286E-01	6.6850936E-01	6.7125627E-01	6.7300580E-01	6.8540525E-01	6.8853257E-01
7.5996694E+14	1.0589520E+35	4.1000000E-01	1.2339956E-01	8.5234545E-02	7.3214279E-01	2.0863411E-01	5.9223103E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1898107E-01	5.3137454E-01	5.7214484E-01	6.6886339E-01	6.7161176E-01	6.7336222E-01	6.8576542E-01	6.8889439E-01
7.5782672E+14	1.0535163E+35	4.0900000E-01	1.2344808E-01	8.5219149E-02	7.3315486E-01	2.0866723E-01	5.8177914E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1936968E-01	5.3167159E-01	5.7231771E-01	6.6921853E-01	6.7196836E-01	6.7371975E-01	6.8612658E-01	6.8925720E-01
7.5568798E+14	1.0480937E+35	4.0800000E-01	1.2349605E-01	8.5203028E-02	7.3416906E-01	2.0869908E-01	5.7131867E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.1976042E-01	5.3197038E-01	5.7249147E-01	6.6957479E-01	6.7232609E-01	6.7407841E-01	6.8648873E-01	6.8962100E-01
7.5355071E+14	1.0426839E+35	4.0700000E-01	1.2354345E-01	8.5186165E-02	7.3518534E-01	2.0872962E-01	5.6085037E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2015331E-01	5.3227091E-01	5.7266612E-01	6.6993217E-01	6.7268493E-01	6.7443819E-01	6.8685186E-01	6.8998579E-01
7.5141493E+14	1.0372870E+35	4.0600000E-01	1.2359028E-01	8.5168544E-02	7.3620368E-01	2.0875882E-01	5.5037499E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2054835E-01	5.3257319E-01	5.7284165E-01	6.7029067E-01	6.7304491E-01	6.7479910E-01	6.8721599E-01	6.9035158E-01
7.4928062E+14	1.0319028E+35	4.0500000E-01	1.2363651E-01	8.5150149E-02	7.3722401E-01	2.0878666E-01	5.3989331E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2094555E-01	5.3287721E-01	5.7301805E-01	6.7065030E-01	6.7340601E-01	6.7516115E-01	6.8758111E-01	6.9071836E-01
7.4714779E+14	1.0265313E+35	4.0400000E-01	1.2368212E-01	8.5130963E-02	7.3824630E-01	2.0881308E-01	5.2940617E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2134490E-01	5.3318299E-01	5.7319532E-01	6.7101105E-01	6.7376825E-01	6.7552433E-01	6.8794722E-01	6.9108614E-01
7.4501643E+14	1.0211725E+35	4.0300000E-01	1.2372710E-01	8.5110968E-02	7.3927049E-01	2.0883807E-01	5.1891442E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2174641E-01	5.3349052E-01	5.7337345E-01	6.7137294E-01	6.7413162E-01	6.7588865E-01	6.8831433E-01	6.9145492E-01
7.4288656E+14	1.0158261E+35	4.0200000E-01	1.2377143E-01	8.5090147E-02	7.4029653E-01	2.0886157E-01	5.0841897E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2215009E-01	5.3379980E-01	5.7355243E-01	6.7173597E-01	6.7449614E-01	6.7625412E-01	6.8868243E-01	6.9182471E-01
7.4075816E+14	1.0104922E+35	4.0100000E-01	1.2381508E-01	8.5068480E-02	7.4132436E-01	2.0888356E-01	4.9792076E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2255594E-01	5.3411083E-01	5.7373225E-01	6.7210013E-01	6.7486180E-01	6.7662073E-01	6.8905153E-01	6.9219549E-01
7.3863124E+14	1.0051707E+35	4.0000000E-01	1.2385804E-01	8.5045949E-02	7.4235393E-01	2.0890399E-01	4.8742076E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2296396E-01	5.3442362E-01	5.7391290E-01	6.7246544E-01	6.7522861E-01	6.7698850E-01	6.8942163E-01	6.9256728E-01
7.3650580E+14	9.9986138E+34	3.9900000E-01	1.2390029E-01	8.5022534E-02	7.4338517E-01	2.0892283E-01	4.7692000E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2337416E-01	5.3473816E-01	5.7409437E-01	6.7283190E-01	6.7559658E-01	6.7735742E-01	6.8979273E-01	6.9294007E-01
7.3438183E+14	9.9456427E+34	3.9800000E-01	1.2394180E-01	8.4998213E-02	7.4441803E-01	2.0894002E-01	4.6641955E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2378653E-01	5.3505445E-01	5.7427666E-01	6.7319951E-01	6.7596569E-01	6.7772750E-01	6.9016483E-01	6.9331387E-01
7.3225935E+14	9.8927922E+34	3.9700000E-01	1.2398256E-01	8.4972967E-02	7.4545242E-01	2.0895553E-01	4.5592053E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2420109E-01	5.3537250E-01	5.7445974E-01	6.7356827E-01	6.7633597E-01	6.7809874E-01	6.9053793E-01	6.9368868E-01
7.3013835E+14	9.8400613E+34	3.9600000E-01	1.2402253E-01	8.4946773E-02	7.4648829E-01	2.0896930E-01	4.4542411E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2461783E-01	5.3569230E-01	5.7464362E-01	6.7393819E-01	6.7670741E-01	6.7847115E-01	6.9091204E-01	6.9406449E-01
7.2801882E+14	9.7874490E+34	3.9500000E-01	1.2406170E-01	8.4919608E-02	7.4752554E-01	2.0898130E-01	4.3493152E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2503676E-01	5.3601386E-01	5.7482826E-01	6.7430927E-01	6.7708001E-01	6.7884472E-01	6.9128715E-01	6.9444131E-01
7.2590078E+14	9.7349539E+34	3.9400000E-01	1.2410003E-01	8.4891449E-02	7.4856412E-01	2.0899148E-01	4.2444404E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2545787E-01	5.3633716E-01	5.7501367E-01	6.7468151E-01	6.7745378E-01	6.7921947E-01	6.9166326E-01	6.9481914E-01
7.2378422E+14	9.6825750E+34	3.9300000E-01	1.2413751E-01	8.4862271E-02	7.4960392E-01	2.0899978E-01	4.1396302E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2588118E-01	5.3666221E-01	5.7519983E-01	6.7505492E-01	6.7782873E-01	6.7959539E-01	6.9204037E-01	6.9519797E-01
7.2166913E+14	9.6303110E+34	3.9200000E-01	1.2417410E-01	8.4832049E-02	7.5064487E-01	2.0900615E-01	4.0348987E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2630666E-01	5.3698900E-01	5.7538672E-01	6.7542950E-01	6.7820484E-01	6.7997249E-01	6.9241849E-01	6.9557782E-01
7.1955554E+14	9.5781604E+34	3.9100000E-01	1.2420978E-01	8.4800757E-02	7.5168686E-01	2.0901053E-01	3.9302606E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2673434E-01	5.3731753E-01	5.7557432E-01	6.7580525E-01	6.7858214E-01	6.8035077E-01	6.9279761E-01	6.9595867E-01
7.1744342E+14	9.5261220E+34	3.9000000E-01	1.2424451E-01	8.4768367E-02	7.5272981E-01	2.0901288E-01	3.8257315E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2716420E-01	5.3764780E-01	5.7576262E-01	6.7618217E-01	6.7896062E-01	6.8073023E-01	6.9317774E-01	6.9634053E-01
7.1533278E+14	9.4741943E+34	3.8900000E-01	1.2427827E-01	8.4734852E-02	7.5377360E-01	2.0901312E-01	3.7213276E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2759625E-01	5.3797980E-01	5.7595160E-01	6.7656028E-01	6.7934028E-01	6.8111088E-01	6.9355887E-01	6.9672340E-01
7.1322363E+14	9.4223756E+34	3.8800000E-01	1.2431102E-01	8.4700181E-02	7.5481814E-01	2.0901120E-01	3.6170661E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2803049E-01	5.3831352E-01	5.7614123E-01	6.7693957E-01	6.7972112E-01	6.8149272E-01	6.9394100E-01	6.9710727E-01
7.1111597E+14	9.3706645E+34	3.8700000E-01	1.2434273E-01	8.4664323E-02	7.5586329E-01	2.0900706E-01	3.5129649E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2846690E-01	5.3864896E-01	5.7633151E-01	6.7732004E-01	6.8010316E-01	6.8187575E-01	6.9432413E-01	6.9749215E-01
7.0900979E+14	9.3190591E+34	3.8600000E-01	1.2437337E-01	8.4627248E-02	7.5690895E-01	2.0900062E-01	3.4090431E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2890550E-01	5.3898612E-01	5.7652240E-01	6.7770169E-01	6.8048638E-01	6.8225997E-01	6.9470827E-01	6.9787804E-01
7.0690509E+14	9.2675576E+34	3.8500000E-01	1.2440290E-01	8.4588920E-02	7.5795498E-01	2.0899182E-01	3.3053206E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2934627E-01	5.3932497E-01	5.7671388E-01	6.7808454E-01	6.8087080E-01	6.8264539E-01	6.9509340E-01	6.9826493E-01
7.0480188E+14	9.2161583E+34	3.8400000E-01	1.2443127E-01	8.4549306E-02	7.5900124E-01	2.0898058E-01	3.2018184E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.2978921E-01	5.3966552E-01	5.7690593E-01	6.7846858E-01	6.8125642E-01	6.8303201E-01	6.9547953E-01	6.9865282E-01
7.0270016E+14	9.1648590E+34	3.8300000E-01	1.2445845E-01	8.4508368E-02	7.6004759E-01	2.0896682E-01	3.0985587E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3023431E-01	5.4000776E-01	5.7709851E-01	6.7885381E-01	6.8164323E-01	6.8341984E-01	6.9586665E-01	6.9904171E-01
7.0059993E+14	9.1136576E+34	3.8200000E-01	1.2448440E-01	8.4466069E-02	7.6109388E-01	2.0895047E-01	2.9955649E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3068157E-01	5.4035167E-01	5.7729161E-01	6.7924024E-01	6.8203125E-01	6.8380886E-01	6.9625477E-01	6.9943159E-01
6.9850119E+14	9.0625519E+34	3.8100000E-01	1.2450908E-01	8.4422368E-02	7.6213994E-01	2.0893144E-01	2.8928618E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3113098E-01	5.4069723E-01	5.7748518E-01	6.7962786E-01	6.8242046E-01	6.8419909E-01	6.9664387E-01	6.9982248E-01
6.9640394E+14	9.0115395E+34	3.8000000E-01	1.2453242E-01	8.4377223E-02	7.6318560E-01	2.0890965E-01	2.7904757E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3158253E-01	5.4104445E-01	5.7767919E-01	6.8001668E-01	6.8281088E-01	6.8459053E-01	6.9703396E-01	7.0021435E-01
6.9430818E+14	8.9606179E+34	3.7900000E-01	1.2455440E-01	8.4330589E-02	7.6423067E-01	2.0888499E-01	2.6884343E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3203622E-01	5.4139329E-01	5.7787362E-01	6.8040671E-01	6.8320251E-01	6.8498318E-01	6.9742504E-01	7.0060721E-01
6.9221392E+14	8.9097843E+34	3.7800000E-01	1.2457494E-01	8.4282421E-02	7.6527496E-01	2.0885736E-01	2.5867671E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3249202E-01	5.4174375E-01	5.7806841E-01	6.8079793E-01	6.8359534E-01	6.8537703E-01	6.9781709E-01	7.0100105E-01
6.9012115E+14	8.8590361E+34	3.7700000E-01	1.2459401E-01	8.4232670E-02	7.6631827E-01	2.0882668E-01	2.4855054E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3294993E-01	5.4209580E-01	5.7826353E-01	6.8119036E-01	6.8398938E-01	6.8577210E-01	6.9821012E-01	7.0139587E-01
6.8802988E+14	8.8083700E+34	3.7600000E-01	1.2461154E-01	8.4181283E-02	7.6736035E-01	2.0879282E-01	2.3846826E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3340993E-01	5.4244942E-01	5.7845894E-01	6.8158399E-01	6.8438463E-01	6.8616838E-01	6.9860412E-01	7.0179166E-01
6.8594011E+14	8.7577829E+34	3.7500000E-01	1.2462747E-01	8.4128205E-02	7.6840099E-01	2.0875567E-01	2.2843341E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3387201E-01	5.4280459E-01	5.7865459E-01	6.8197883E-01	6.8478109E-01	6.8656587E-01	6.9899908E-01	7.0218842E-01
6.8385183E+14	8.7072712E+34	3.7400000E-01	1.2464173E-01	8.4073379E-02	7.6943991E-01	2.0871511E-01	2.1844978E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3433614E-01	5.4316129E-01	5.7885042E-01	6.8237486E-01	6.8517875E-01	6.8696457E-01	6.9939499E-01	7.0258615E-01
6.8176506E+14	8.6568314E+34	3.7300000E-01	1.2465426E-01	8.4016743E-02	7.7047686E-01	2.0867100E-01	2.0852141E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3480232E-01	5.4351949E-01	5.7904639E-01	6.8277211E-01	6.8557763E-01	6.8736449E-01	6.9979185E-01	7.0298482E-01
6.7967979E+14	8.6064593E+34	3.7200000E-01	1.2466498E-01	8.3958231E-02	7.7151152E-01	2.0862321E-01	1.9865266E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3527050E-01	5.4387915E-01	5.7924242E-01	6.8317055E-01	6.8597771E-01	6.8776561E-01	7.0018966E-01	7.0338444E-01
6.7759603E+14	8.5561508E+34	3.7100000E-01	1.2467381E-01	8.3897775E-02	7.7254360E-01	2.0857159E-01	1.8884816E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3574067E-01	5.4424025E-01	5.7943847E-01	6.8357019E-01	6.8637899E-01	6.8816794E-01	7.0058839E-01	7.0378499E-01
6.7551377E+14	8.5059011E+34	3.7000000E-01	1.2468067E-01	8.3835298E-02	7.7357274E-01	2.0851597E-01	1.7911294E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3621280E-01	5.4460274E-01	5.7963445E-01	6.8397104E-01	6.8678149E-01	6.8857148E-01	7.0098804E-01	7.0418647E-01
6.7343302E+14	8.4557053E+34	3.6900000E-01	1.2468547E-01	8.3770722E-02	7.7459857E-01	2.0845619E-01	1.6945239E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3668686E-01	5.4496658E-01	5.7983029E-01	6.8437308E-01	6.8718518E-01	6.8897623E-01	7.0138861E-01	7.0458886E-01
6.7135379E+14	8.4055579E+34	3.6800000E-01	1.2468811E-01	8.3703960E-02	7.7562069E-01	2.0839207E-01	1.5987234E-02	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.3716281E-01	5.4533173E-01	5.8002591E-01	6.8477631E-01	6.8759007E-01	6.8938217E-01	7.0179006E-01	7.0499215E-01
