       6    1354     651     787

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Acc_HZ08_Fe.dat            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   171      16.609594   4.109004E-01   7.377084E+14    9.10563E+34   7.118947959E-09  -4.091969E-01   6.640712377E-09
   172      16.886420   4.109004E-01   7.377083E+14    9.10563E+34   7.480859859E-09  -4.091969E-01   6.978311928E-09
   173      17.167860   4.109003E-01   7.377083E+14    9.10563E+34   7.861170545E-09  -4.091969E-01   7.333074290E-09
   174      17.453990   4.109003E-01   7.377083E+14    9.10562E+34   8.260815365E-09  -4.091969E-01   7.705871977E-09
   175      17.744889   4.109003E-01   7.377082E+14    9.10562E+34   8.680777220E-09  -4.091969E-01   8.097621865E-09
   176      18.040637   4.109003E-01   7.377082E+14    9.10562E+34   9.122088980E-09  -4.091969E-01   8.509287436E-09
   177      18.341314   4.109003E-01   7.377081E+14    9.10562E+34   9.585836022E-09  -4.091968E-01   8.941881158E-09
   178      18.647001   4.109002E-01   7.377081E+14    9.10562E+34   1.007315890E-08  -4.091968E-01   9.396466968E-09
   179      18.957784   4.109002E-01   7.377081E+14    9.10562E+34   1.058525615E-08  -4.091968E-01   9.874162889E-09
   180      19.273746   4.109002E-01   7.377080E+14    9.10562E+34   1.112338724E-08  -4.091968E-01   1.037614378E-08
   181      19.594975   4.109002E-01   7.377080E+14    9.10561E+34   1.168887566E-08  -4.091968E-01   1.090364424E-08
   182      19.921557   4.109002E-01   7.377079E+14    9.10561E+34   1.228311220E-08  -4.091968E-01   1.145796161E-08
   183      20.253582   4.109001E-01   7.377079E+14    9.10561E+34   1.290755834E-08  -4.091967E-01   1.204045920E-08
   184      20.591140   4.109001E-01   7.377078E+14    9.10561E+34   1.356374985E-08  -4.091967E-01   1.265256963E-08
   185      20.934325   4.109001E-01   7.377078E+14    9.10561E+34   1.425330058E-08  -4.091967E-01   1.329579833E-08
   186      21.283229   4.109001E-01   7.377077E+14    9.10561E+34   1.497790644E-08  -4.091967E-01   1.397172727E-08
   187      21.637949   4.109000E-01   7.377077E+14    9.10560E+34   1.573934953E-08  -4.091966E-01   1.468201887E-08
   188      21.998580   4.109000E-01   7.377076E+14    9.10560E+34   1.653950257E-08  -4.091966E-01   1.542842002E-08
   189      22.365222   4.109000E-01   7.377075E+14    9.10560E+34   1.738033346E-08  -4.091966E-01   1.621276645E-08
