       6    1003       0       0

     EOS file :  /home/forgane/Desktop/NSCool/EOS/Quark/strange_eos_03_140_150.dat     

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    83       3.878323   4.311734E-01   7.083007E+14    8.84412E+34   8.701685620E-11  -4.069007E-01   8.871244935E-11
    84       3.942961   4.311734E-01   7.083007E+14    8.84412E+34   9.144061539E-11  -4.069007E-01   9.322240912E-11
    85       4.008677   4.311734E-01   7.083007E+14    8.84412E+34   9.608926945E-11  -4.069007E-01   9.796164602E-11
    86       4.075489   4.311734E-01   7.083007E+14    8.84412E+34   1.009742516E-10  -4.069006E-01   1.029418160E-10
    87       4.143414   4.311734E-01   7.083007E+14    8.84412E+34   1.061075761E-10  -4.069006E-01   1.081751677E-10
    88       4.212470   4.311734E-01   7.083007E+14    8.84412E+34   1.115018684E-10  -4.069006E-01   1.136745722E-10
    89       4.282678   4.311734E-01   7.083007E+14    8.84412E+34   1.171703955E-10  -4.069006E-01   1.194535552E-10
    90       4.354056   4.311734E-01   7.083007E+14    8.84412E+34   1.231270989E-10  -4.069006E-01   1.255263299E-10
    91       4.426624   4.311734E-01   7.083007E+14    8.84412E+34   1.293866288E-10  -4.069006E-01   1.319078320E-10
    92       4.500401   4.311734E-01   7.083007E+14    8.84412E+34   1.359643804E-10  -4.069006E-01   1.386137566E-10
    93       4.575408   4.311734E-01   7.083007E+14    8.84412E+34   1.428765314E-10  -4.069006E-01   1.456605966E-10
    94       4.651664   4.311734E-01   7.083007E+14    8.84412E+34   1.501400820E-10  -4.069006E-01   1.530656836E-10
    95       4.729192   4.311734E-01   7.083007E+14    8.84412E+34   1.577728966E-10  -4.069006E-01   1.608472300E-10
    96       4.808012   4.311734E-01   7.083007E+14    8.84412E+34   1.657937478E-10  -4.069006E-01   1.690243742E-10
    97       4.888145   4.311734E-01   7.083007E+14    8.84412E+34   1.742223627E-10  -4.069006E-01   1.776172277E-10
    98       4.969615   4.311734E-01   7.083007E+14    8.84412E+34   1.830794710E-10  -4.069006E-01   1.866469243E-10
    99       5.052441   4.311734E-01   7.083007E+14    8.84412E+34   1.923868564E-10  -4.069006E-01   1.961356721E-10
   100       5.136649   4.311734E-01   7.083007E+14    8.84412E+34   2.021674103E-10  -4.069006E-01   2.061068083E-10
   101       5.222260   4.311734E-01   7.083007E+14    8.84412E+34   2.124451874E-10  -4.069006E-01   2.165848567E-10
   102       5.309297   4.311734E-01   7.083007E+14    8.84412E+34   2.232454655E-10  -4.069006E-01   2.275955875E-10
   103       5.397786   4.311734E-01   7.083007E+14    8.84412E+34   2.345948076E-10  -4.069006E-01   2.391660813E-10
   104       5.487749   4.311734E-01   7.083007E+14    8.84412E+34   2.465211269E-10  -4.069006E-01   2.513247952E-10
   105       5.579211   4.311734E-01   7.083007E+14    8.84412E+34   2.590537557E-10  -4.069006E-01   2.641016331E-10
   106       5.672198   4.311734E-01   7.083007E+14    8.84412E+34   2.722235175E-10  -4.069006E-01   2.775280192E-10
   107       5.766735   4.311734E-01   7.083007E+14    8.84412E+34   2.860628029E-10  -4.069006E-01   2.916369751E-10
   108       5.862847   4.311734E-01   7.083007E+14    8.84412E+34   3.006056490E-10  -4.069006E-01   3.064632013E-10
   109       5.960561   4.311734E-01   7.083007E+14    8.84412E+34   3.158878235E-10  -4.069006E-01   3.220431624E-10
   110       6.059904   4.311734E-01   7.083007E+14    8.84412E+34   3.319469122E-10  -4.069006E-01   3.384151766E-10
   111       6.160902   4.311734E-01   7.083006E+14    8.84412E+34   3.488224119E-10  -4.069006E-01   3.556195103E-10
   112       6.263584   4.311734E-01   7.083006E+14    8.84412E+34   3.665558271E-10  -4.069006E-01   3.736984769E-10
   113       6.367977   4.311734E-01   7.083006E+14    8.84411E+34   3.851907725E-10  -4.069006E-01   3.926965409E-10
   114       6.474110   4.311734E-01   7.083006E+14    8.84411E+34   4.047730801E-10  -4.069006E-01   4.126604272E-10
   115       6.582011   4.311734E-01   7.083006E+14    8.84411E+34   4.253509117E-10  -4.069006E-01   4.336392364E-10
   116       6.691711   4.311734E-01   7.083006E+14    8.84411E+34   4.469748777E-10  -4.069006E-01   4.556845650E-10
   117       6.803240   4.311734E-01   7.083006E+14    8.84411E+34   4.696981613E-10  -4.069006E-01   4.788506325E-10
   118       6.916627   4.311734E-01   7.083006E+14    8.84411E+34   4.935766497E-10  -4.069006E-01   5.031944151E-10
   119       7.031904   4.311733E-01   7.083006E+14    8.84411E+34   5.186690710E-10  -4.069006E-01   5.287757853E-10
   120       7.149103   4.311733E-01   7.083006E+14    8.84411E+34   5.450371390E-10  -4.069006E-01   5.556576594E-10
   121       7.268254   4.311733E-01   7.083006E+14    8.84411E+34   5.727457049E-10  -4.069006E-01   5.839061525E-10
   122       7.389392   4.311733E-01   7.083006E+14    8.84411E+34   6.018629167E-10  -4.069006E-01   6.135907404E-10
   123       7.512548   4.311733E-01   7.083006E+14    8.84411E+34   6.324603872E-10  -4.069006E-01   6.447844313E-10
   124       7.637758   4.311733E-01   7.083006E+14    8.84411E+34   6.646133695E-10  -4.069006E-01   6.775639449E-10
   125       7.765053   4.311733E-01   7.083006E+14    8.84411E+34   6.984009426E-10  -4.069006E-01   7.120099010E-10
   126       7.894471   4.311733E-01   7.083005E+14    8.84411E+34   7.339062056E-10  -4.069006E-01   7.482070180E-10
   127       8.026045   4.311733E-01   7.083005E+14    8.84411E+34   7.712164822E-10  -4.069006E-01   7.862443213E-10
   128       8.159813   4.311733E-01   7.083005E+14    8.84411E+34   8.104235356E-10  -4.069006E-01   8.262153621E-10
   129       8.295810   4.311733E-01   7.083005E+14    8.84411E+34   8.516237938E-10  -4.069006E-01   8.682184476E-10
   130       8.434073   4.311733E-01   7.083005E+14    8.84411E+34   8.949185872E-10  -4.069006E-01   9.123568826E-10
   131       8.574641   4.311733E-01   7.083005E+14    8.84411E+34   9.404143975E-10  -4.069006E-01   9.587392238E-10
   132       8.717551   4.311733E-01   7.083005E+14    8.84411E+34   9.882231197E-10  -4.069006E-01   1.007479547E-09
   133       8.862844   4.311733E-01   7.083005E+14    8.84411E+34   1.038462337E-09  -4.069006E-01   1.058697726E-09
   134       9.010558   4.311733E-01   7.083005E+14    8.84411E+34   1.091255612E-09  -4.069005E-01   1.112519730E-09
   135       9.160734   4.311733E-01   7.083005E+14    8.84411E+34   1.146732785E-09  -4.069005E-01   1.169077933E-09
   136       9.313413   4.311733E-01   7.083004E+14    8.84411E+34   1.205030302E-09  -4.069005E-01   1.228511437E-09
   137       9.468636   4.311733E-01   7.083004E+14    8.84411E+34   1.266291542E-09  -4.069005E-01   1.290966416E-09
   138       9.626447   4.311733E-01   7.083004E+14    8.84411E+34   1.330667175E-09  -4.069005E-01   1.356596476E-09
