       6    1357     645     790

     EOS file :  /home/fortin/Desktop/NSCool/EOS/APR_EOS_Acc_Fe_MB.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    88       4.212470   5.445027E-01   9.920435E+14    1.45315E+35   1.561691095E-10  -4.706636E-01   1.435527095E-10
    89       4.282678   5.445027E-01   9.920435E+14    1.45315E+35   1.641084274E-10  -4.706636E-01   1.508506357E-10
    90       4.354056   5.445027E-01   9.920435E+14    1.45315E+35   1.724513640E-10  -4.706636E-01   1.585195735E-10
    91       4.426624   5.445027E-01   9.920435E+14    1.45315E+35   1.812184383E-10  -4.706636E-01   1.665783844E-10
    92       4.500401   5.445027E-01   9.920435E+14    1.45315E+35   1.904312127E-10  -4.706636E-01   1.750468887E-10
    93       4.575407   5.445027E-01   9.920435E+14    1.45315E+35   2.001123456E-10  -4.706636E-01   1.839459143E-10
    94       4.651664   5.445027E-01   9.920435E+14    1.45315E+35   2.102856473E-10  -4.706636E-01   1.932973481E-10
    95       4.729192   5.445027E-01   9.920434E+14    1.45315E+35   2.209761389E-10  -4.706636E-01   2.031241897E-10
    96       4.808012   5.445027E-01   9.920434E+14    1.45315E+35   2.322101130E-10  -4.706636E-01   2.134506076E-10
    97       4.888145   5.445027E-01   9.920434E+14    1.45315E+35   2.440151992E-10  -4.706636E-01   2.243019995E-10
    98       4.969614   5.445027E-01   9.920434E+14    1.45315E+35   2.564204317E-10  -4.706636E-01   2.357050538E-10
    99       5.052441   5.445027E-01   9.920434E+14    1.45315E+35   2.694563207E-10  -4.706636E-01   2.476878159E-10
   100       5.136649   5.445027E-01   9.920434E+14    1.45315E+35   2.831549274E-10  -4.706636E-01   2.602797570E-10
   101       5.222259   5.445027E-01   9.920434E+14    1.45315E+35   2.975499431E-10  -4.706636E-01   2.735118465E-10
   102       5.309297   5.445027E-01   9.920434E+14    1.45315E+35   3.126767717E-10  -4.706636E-01   2.874166282E-10
   103       5.397785   5.445027E-01   9.920434E+14    1.45315E+35   3.285726170E-10  -4.706636E-01   3.020283004E-10
   104       5.487748   5.445027E-01   9.920434E+14    1.45315E+35   3.452765744E-10  -4.706636E-01   3.173827999E-10
