       6    1369     659     801

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   175      17.744883   7.020364E-01   1.351679E+15    2.82257E+35   1.590549261E-08  -6.517056E-01   1.383504162E-08
   176      18.040630   7.020364E-01   1.351679E+15    2.82257E+35   1.671409216E-08  -6.517055E-01   1.453838460E-08
   177      18.341306   7.020363E-01   1.351678E+15    2.82257E+35   1.756379898E-08  -6.517055E-01   1.527748390E-08
   178      18.646993   7.020363E-01   1.351678E+15    2.82257E+35   1.845670286E-08  -6.517055E-01   1.605415728E-08
   179      18.957776   7.020362E-01   1.351678E+15    2.82257E+35   1.939499982E-08  -6.517054E-01   1.687031491E-08
   180      19.273737   7.020362E-01   1.351678E+15    2.82257E+35   2.038099752E-08  -6.517054E-01   1.772796408E-08
   181      19.594965   7.020361E-01   1.351678E+15    2.82257E+35   2.141712094E-08  -6.517053E-01   1.862921410E-08
   182      19.921547   7.020361E-01   1.351678E+15    2.82257E+35   2.250591834E-08  -6.517053E-01   1.957628153E-08
   183      20.253571   7.020360E-01   1.351678E+15    2.82257E+35   2.365006751E-08  -6.517052E-01   2.057149560E-08
   184      20.591130   7.020359E-01   1.351678E+15    2.82257E+35   2.485238238E-08  -6.517052E-01   2.161730396E-08
   185      20.934314   7.020359E-01   1.351677E+15    2.82257E+35   2.611581995E-08  -6.517051E-01   2.271627870E-08
   186      21.283217   7.020358E-01   1.351677E+15    2.82257E+35   2.744348751E-08  -6.517051E-01   2.387112265E-08
   187      21.637936   7.020357E-01   1.351677E+15    2.82256E+35   2.883865033E-08  -6.517050E-01   2.508467605E-08
   188      21.998567   7.020357E-01   1.351677E+15    2.82256E+35   3.030473969E-08  -6.517050E-01   2.635992352E-08
   189      22.365208   7.020356E-01   1.351677E+15    2.82256E+35   3.184536128E-08  -6.517049E-01   2.770000143E-08
   190      22.737960   7.020355E-01   1.351677E+15    2.82256E+35   3.346430409E-08  -6.517049E-01   2.910820558E-08
   191      23.116924   7.020354E-01   1.351676E+15    2.82256E+35   3.516554976E-08  -6.517048E-01   3.058799931E-08
   192      23.502204   7.020353E-01   1.351676E+15    2.82256E+35   3.695328231E-08  -6.517047E-01   3.214302203E-08
   193      23.893905   7.020353E-01   1.351676E+15    2.82256E+35   3.883189848E-08  -6.517047E-01   3.377709818E-08
   194      24.292135   7.020352E-01   1.351676E+15    2.82256E+35   4.080601850E-08  -6.517046E-01   3.549424660E-08
   195      24.697002   7.020351E-01   1.351676E+15    2.82256E+35   4.288049751E-08  -6.517045E-01   3.729869045E-08
   196      25.108616   7.020350E-01   1.351675E+15    2.82256E+35   4.506043744E-08  -6.517044E-01   3.919486757E-08
   197      25.527090   7.020349E-01   1.351675E+15    2.82255E+35   4.735119959E-08  -6.517044E-01   4.118744141E-08
   198      25.952539   7.020348E-01   1.351675E+15    2.82255E+35   4.975841781E-08  -6.517043E-01   4.328131250E-08
   199      26.385079   7.020347E-01   1.351675E+15    2.82255E+35   5.228801235E-08  -6.517042E-01   4.548163046E-08
   200      26.824827   7.020346E-01   1.351674E+15    2.82255E+35   5.494620441E-08  -6.517041E-01   4.779380675E-08
   201      27.271904   7.020345E-01   1.351674E+15    2.82255E+35   5.773953149E-08  -6.517040E-01   5.022352790E-08
   202      27.726433   7.020343E-01   1.351674E+15    2.82255E+35   6.067486338E-08  -6.517040E-01   5.277676951E-08
   203      28.188537   7.020342E-01   1.351674E+15    2.82255E+35   6.375941912E-08  -6.517039E-01   5.545981097E-08
   204      28.658342   7.020341E-01   1.351673E+15    2.82255E+35   6.700078474E-08  -6.517038E-01   5.827925091E-08
   205      29.135978   7.020340E-01   1.351673E+15    2.82254E+35   7.040693192E-08  -6.517037E-01   6.124202336E-08
   206      29.621573   7.020338E-01   1.351673E+15    2.82254E+35   7.398623756E-08  -6.517036E-01   6.435541490E-08
   207      30.115262   7.020337E-01   1.351672E+15    2.82254E+35   7.774750440E-08  -6.517035E-01   6.762708249E-08
   208      30.617179   7.020336E-01   1.351672E+15    2.82254E+35   8.169998271E-08  -6.517033E-01   7.106507236E-08
   209      31.127460   7.020334E-01   1.351672E+15    2.82254E+35   8.585339296E-08  -6.517032E-01   7.467783976E-08
   210      31.646247   7.020333E-01   1.351671E+15    2.82254E+35   9.021794978E-08  -6.517031E-01   7.847426979E-08
   211      32.173679   7.020331E-01   1.351671E+15    2.82253E+35   9.480438706E-08  -6.517030E-01   8.246369920E-08
   212      32.709902   7.020329E-01   1.351671E+15    2.82253E+35   9.962398433E-08  -6.517029E-01   8.665593941E-08
   213      33.255061   7.020328E-01   1.351670E+15    2.82253E+35   1.046885945E-07  -6.517027E-01   9.106130057E-08
   214      33.809306   7.020326E-01   1.351670E+15    2.82253E+35   1.100106732E-07  -6.517026E-01   9.569061699E-08
   215      34.372789   7.020324E-01   1.351670E+15    2.82253E+35   1.156033088E-07  -6.517025E-01   1.005552737E-07
   216      34.945662   7.020322E-01   1.351669E+15    2.82252E+35   1.214802556E-07  -6.517023E-01   1.056672346E-07
   217      35.528083   7.020321E-01   1.351669E+15    2.82252E+35   1.276559666E-07  -6.517022E-01   1.110390716E-07
   218      36.120211   7.020319E-01   1.351668E+15    2.82252E+35   1.341456297E-07  -6.517020E-01   1.166839958E-07
   219      36.722207   7.020317E-01   1.351668E+15    2.82252E+35   1.409652050E-07  -6.517019E-01   1.226158899E-07
   220      37.334236   7.020315E-01   1.351667E+15    2.82251E+35   1.481314636E-07  -6.517017E-01   1.288493422E-07
   221      37.956465   7.020312E-01   1.351667E+15    2.82251E+35   1.556620294E-07  -6.517015E-01   1.353996829E-07
   222      38.589064   7.020310E-01   1.351666E+15    2.82251E+35   1.635754221E-07  -6.517014E-01   1.422830212E-07
   223      39.232206   7.020308E-01   1.351666E+15    2.82251E+35   1.718911028E-07  -6.517012E-01   1.495162852E-07
