       6    1002       0       0

     EOS file :  /home/forgane/Desktop/NSCool/EOS/Quark/strange_eos_03_145_150.dat     

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   156      12.962250   5.058945E-01   8.651628E+14    1.17169E+35   3.968195701E-09  -4.423342E-01   3.885994088E-09
   157      13.178287   5.058944E-01   8.651628E+14    1.17169E+35   4.169930343E-09  -4.423342E-01   4.083549825E-09
   158      13.397925   5.058944E-01   8.651627E+14    1.17169E+35   4.381920733E-09  -4.423342E-01   4.291148868E-09
   159      13.621224   5.058944E-01   8.651627E+14    1.17169E+35   4.604688251E-09  -4.423342E-01   4.509301797E-09
   160      13.848244   5.058944E-01   8.651627E+14    1.17169E+35   4.838780781E-09  -4.423342E-01   4.738545147E-09
   161      14.079048   5.058944E-01   8.651626E+14    1.17169E+35   5.084774060E-09  -4.423341E-01   4.979442731E-09
   162      14.313698   5.058943E-01   8.651626E+14    1.17169E+35   5.343273094E-09  -4.423341E-01   5.232587022E-09
   163      14.552259   5.058943E-01   8.651625E+14    1.17169E+35   5.614913648E-09  -4.423341E-01   5.498600616E-09
   164      14.794797   5.058943E-01   8.651625E+14    1.17169E+35   5.900363805E-09  -4.423341E-01   5.778137758E-09
   165      15.041376   5.058943E-01   8.651625E+14    1.17169E+35   6.200325614E-09  -4.423341E-01   6.071885955E-09
   166      15.292065   5.058942E-01   8.651624E+14    1.17169E+35   6.515536813E-09  -4.423341E-01   6.380567664E-09
   167      15.546933   5.058942E-01   8.651624E+14    1.17169E+35   6.846772644E-09  -4.423341E-01   6.704942069E-09
   168      15.806048   5.058942E-01   8.651623E+14    1.17169E+35   7.194847761E-09  -4.423340E-01   7.045806952E-09
   169      16.069482   5.058942E-01   8.651623E+14    1.17169E+35   7.560618235E-09  -4.423340E-01   7.404000650E-09
   170      16.337306   5.058941E-01   8.651622E+14    1.17169E+35   7.944983654E-09  -4.423340E-01   7.780404119E-09
   171      16.609594   5.058941E-01   8.651621E+14    1.17169E+35   8.348889341E-09  -4.423340E-01   8.175943100E-09
   172      16.886420   5.058941E-01   8.651621E+14    1.17169E+35   8.773328676E-09  -4.423340E-01   8.591590398E-09
