       6    1372     660     805

     EOS file :  /home/forgane/Desktop/NSCool/EOS/APRIV_EOS_Acc_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   166      15.292064   6.297494E-01   1.223159E+15    2.73179E+35   9.211607905E-09  -6.925348E-01   7.942683871E-09
   167      15.546931   6.297494E-01   1.223159E+15    2.73179E+35   9.679906040E-09  -6.925347E-01   8.346472876E-09
   168      15.806046   6.297494E-01   1.223159E+15    2.73179E+35   1.017201139E-08  -6.925347E-01   8.770789617E-09
   169      16.069480   6.297493E-01   1.223159E+15    2.73179E+35   1.068913426E-08  -6.925347E-01   9.216677676E-09
   170      16.337304   6.297493E-01   1.223159E+15    2.73179E+35   1.123254647E-08  -6.925347E-01   9.685233687E-09
   171      16.609592   6.297493E-01   1.223159E+15    2.73179E+35   1.180358452E-08  -6.925346E-01   1.017761004E-08
   172      16.886417   6.297492E-01   1.223159E+15    2.73179E+35   1.240365283E-08  -6.925346E-01   1.069501769E-08
   173      17.167857   6.297492E-01   1.223159E+15    2.73179E+35   1.303422722E-08  -6.925346E-01   1.123872919E-08
   174      17.453987   6.297491E-01   1.223159E+15    2.73179E+35   1.369685856E-08  -6.925345E-01   1.181008174E-08
   175      17.744886   6.297491E-01   1.223158E+15    2.73179E+35   1.439317653E-08  -6.925345E-01   1.241048056E-08
   176      18.040634   6.297491E-01   1.223158E+15    2.73179E+35   1.512489368E-08  -6.925345E-01   1.304140230E-08
   177      18.341310   6.297490E-01   1.223158E+15    2.73179E+35   1.589380961E-08  -6.925344E-01   1.370439865E-08
   178      18.646998   6.297490E-01   1.223158E+15    2.73179E+35   1.670181541E-08  -6.925344E-01   1.440110021E-08
   179      18.957780   6.297489E-01   1.223158E+15    2.73179E+35   1.755089832E-08  -6.925343E-01   1.513322047E-08
