       6     153      53      68

     EOS file :  BM165S_EOS_Cat_new.dat                                                

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   137   12737.713927   1.221550E-14   2.023965E+01    2.35295E+13   1.800000000E+00  -2.718603E-01   2.040888316E+00
   138   12737.713950   9.792665E-15   1.622310E+01    1.29665E+13   1.800000000E+00  -2.718603E-01   2.040888316E+00
   139   12737.713966   8.924294E-15   1.479152E+01    6.74742E+12   1.800000000E+00  -2.718603E-01   2.040888316E+00
   140   12737.713975   8.132927E-15   1.348627E+01    3.51117E+12   1.800000000E+00  -2.718603E-01   2.040888316E+00
   141   12737.713980   7.411735E-15   1.229619E+01    1.82711E+12   1.800000000E+00  -2.718603E-01   2.040888316E+00
   142   12737.713983   6.754386E-15   1.120923E+01    9.50803E+11   1.800000000E+00  -2.718603E-01   2.040888316E+00
   143   12737.713985   6.155272E-15   1.021556E+01    4.94864E+11   1.800000000E+00  -2.718603E-01   2.040888316E+00
   144   12737.713985   5.609299E-15   9.309981E+00    2.57561E+11   1.800000000E+00  -2.718603E-01   2.040888316E+00
   145   12737.713986   5.111754E-15   8.484675E+00    1.34053E+11   1.800000000E+00  -2.718603E-01   2.040888316E+00
   146   12737.713986   4.885125E-15   8.108540E+00    6.92822E+10   1.800000000E+00  -2.718603E-01   2.040888316E+00
   147   12737.713986   4.839980E-15   8.033297E+00    3.47842E+10   1.800000000E+00  -2.718603E-01   2.040888316E+00
   148   12737.713987   4.795253E-15   7.958752E+00    1.74640E+10   1.800000000E+00  -2.718603E-01   2.040888316E+00
   149   12737.713987   4.758149E-15   7.897533E+00    8.76574E+09   1.800000000E+00  -2.718603E-01   2.040888316E+00
   150   12737.713987   4.749110E-15   7.885486E+00    4.38584E+09   1.800000000E+00  -2.718603E-01   2.040888316E+00
   151   12737.713987   4.740089E-15   7.873457E+00    2.19440E+09   1.800000000E+00  -2.718603E-01   2.040888316E+00
   152   12737.713987   4.731084E-15   7.861447E+00    1.09794E+09   1.800000000E+00  -2.718603E-01   2.040888316E+00
   153   12737.713987   4.722051E-15   7.844094E+00    5.49490E+08   1.800000000E+00  -2.718603E-01   2.040888316E+00
