       6    1368     665     800

     EOS file :  /home/fortin/Desktop/NSCool/EOS/BSk21_EOS_Acc_Fe.dat                  

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   151      11.934041   5.166627E-01   9.647767E+14    1.81635E+35   3.453371799E-09  -5.890759E-01   3.097209686E-09
   152      12.132941   5.166627E-01   9.647767E+14    1.81635E+35   3.628933948E-09  -5.890759E-01   3.254665340E-09
   153      12.335157   5.166627E-01   9.647767E+14    1.81635E+35   3.813421298E-09  -5.890759E-01   3.420125704E-09
   154      12.540742   5.166627E-01   9.647766E+14    1.81635E+35   4.007287586E-09  -5.890758E-01   3.593997719E-09
   155      12.749755   5.166626E-01   9.647766E+14    1.81635E+35   4.211009617E-09  -5.890758E-01   3.776709016E-09
   156      12.962250   5.166626E-01   9.647766E+14    1.81635E+35   4.425088435E-09  -5.890758E-01   3.968708962E-09
   157      13.178288   5.166626E-01   9.647765E+14    1.81635E+35   4.650050554E-09  -5.890758E-01   4.170469774E-09
   158      13.397925   5.166626E-01   9.647765E+14    1.81635E+35   4.886449259E-09  -5.890758E-01   4.382487671E-09
   159      13.621224   5.166626E-01   9.647765E+14    1.81635E+35   5.134865958E-09  -5.890758E-01   4.605284101E-09
   160      13.848244   5.166626E-01   9.647764E+14    1.81635E+35   5.395911618E-09  -5.890758E-01   4.839407020E-09
   161      14.079048   5.166626E-01   9.647764E+14    1.81635E+35   5.670228269E-09  -5.890757E-01   5.085432242E-09
   162      14.313698   5.166625E-01   9.647764E+14    1.81635E+35   5.958490575E-09  -5.890757E-01   5.343964853E-09
   163      14.552259   5.166625E-01   9.647763E+14    1.81635E+35   6.261407503E-09  -5.890757E-01   5.615640700E-09
   164      14.794797   5.166625E-01   9.647763E+14    1.81635E+35   6.579724058E-09  -5.890757E-01   5.901127955E-09
   165      15.041376   5.166625E-01   9.647762E+14    1.81635E+35   6.914223123E-09  -5.890757E-01   6.201128760E-09
   166      15.292066   5.166625E-01   9.647762E+14    1.81635E+35   7.265727378E-09  -5.890757E-01   6.516380949E-09
   167      15.546933   5.166624E-01   9.647761E+14    1.81635E+35   7.635101328E-09  -5.890756E-01   6.847659869E-09
   168      15.806048   5.166624E-01   9.647761E+14    1.81635E+35   8.023253425E-09  -5.890756E-01   7.195780281E-09
   169      16.069482   5.166624E-01   9.647761E+14    1.81635E+35   8.431138305E-09  -5.890756E-01   7.561598368E-09
   170      16.337306   5.166624E-01   9.647760E+14    1.81635E+35   8.859759138E-09  -5.890756E-01   7.946013839E-09
   171      16.609594   5.166624E-01   9.647760E+14    1.81635E+35   9.310170089E-09  -5.890756E-01   8.349972142E-09
   172      16.886420   5.166623E-01   9.647759E+14    1.81635E+35   9.783478916E-09  -5.890755E-01   8.774466787E-09
   173      17.167860   5.166623E-01   9.647758E+14    1.81635E+35   1.028084969E-08  -5.890755E-01   9.220541796E-09
   174      17.453990   5.166623E-01   9.647758E+14    1.81635E+35   1.080350566E-08  -5.890755E-01   9.689294262E-09
   175      17.744889   5.166623E-01   9.647757E+14    1.81635E+35   1.135273227E-08  -5.890755E-01   1.018187705E-08
   176      18.040637   5.166622E-01   9.647757E+14    1.81635E+35   1.192988031E-08  -5.890754E-01   1.069950165E-08
   177      18.341313   5.166622E-01   9.647756E+14    1.81635E+35   1.253636922E-08  -5.890754E-01   1.124344111E-08
   178      18.647001   5.166622E-01   9.647755E+14    1.81634E+35   1.317369063E-08  -5.890754E-01   1.181503323E-08
   179      18.957784   5.166622E-01   9.647755E+14    1.81634E+35   1.384341199E-08  -5.890753E-01   1.241568379E-08
   180      19.273746   5.166621E-01   9.647754E+14    1.81634E+35   1.454718042E-08  -5.890753E-01   1.304687006E-08
   181      19.594974   5.166621E-01   9.647753E+14    1.81634E+35   1.528672679E-08  -5.890753E-01   1.371014440E-08
   182      19.921556   5.166621E-01   9.647753E+14    1.81634E+35   1.606386996E-08  -5.890753E-01   1.440713809E-08
   183      20.253581   5.166620E-01   9.647752E+14    1.81634E+35   1.688052127E-08  -5.890752E-01   1.513956533E-08
   184      20.591140   5.166620E-01   9.647751E+14    1.81634E+35   1.773868919E-08  -5.890752E-01   1.590922748E-08
   185      20.934325   5.166620E-01   9.647750E+14    1.81634E+35   1.864048433E-08  -5.890752E-01   1.671801747E-08
   186      21.283229   5.166619E-01   9.647749E+14    1.81634E+35   1.958812458E-08  -5.890751E-01   1.756792447E-08
   187      21.637948   5.166619E-01   9.647749E+14    1.81634E+35   2.058394058E-08  -5.890751E-01   1.846103874E-08
   188      21.998580   5.166618E-01   9.647748E+14    1.81634E+35   2.163038147E-08  -5.890750E-01   1.939955685E-08
   189      22.365221   5.166618E-01   9.647747E+14    1.81634E+35   2.273002087E-08  -5.890750E-01   2.038578701E-08
   190      22.737974   5.166618E-01   9.647746E+14    1.81634E+35   2.388556326E-08  -5.890750E-01   2.142215477E-08
   191      23.116938   5.166617E-01   9.647745E+14    1.81634E+35   2.509985058E-08  -5.890749E-01   2.251120900E-08
   192      23.502219   5.166617E-01   9.647744E+14    1.81634E+35   2.637586928E-08  -5.890749E-01   2.365562814E-08
   193      23.893921   5.166616E-01   9.647743E+14    1.81634E+35   2.771675760E-08  -5.890748E-01   2.485822681E-08
   194      24.292152   5.166616E-01   9.647742E+14    1.81634E+35   2.912581334E-08  -5.890748E-01   2.612196268E-08
   195      24.697019   5.166615E-01   9.647741E+14    1.81634E+35   3.060650193E-08  -5.890747E-01   2.744994381E-08
   196      25.108635   5.166615E-01   9.647739E+14    1.81634E+35   3.216246499E-08  -5.890747E-01   2.884543626E-08
   197      25.527110   5.166614E-01   9.647738E+14    1.81634E+35   3.379752924E-08  -5.890746E-01   3.031187212E-08
   198      25.952560   5.166614E-01   9.647737E+14    1.81634E+35   3.551571598E-08  -5.890746E-01   3.185285796E-08
   199      26.385100   5.166613E-01   9.647736E+14    1.81634E+35   3.732125090E-08  -5.890745E-01   3.347218369E-08
   200      26.824850   5.166612E-01   9.647734E+14    1.81634E+35   3.921857452E-08  -5.890745E-01   3.517383189E-08
   201      27.271929   5.166612E-01   9.647733E+14    1.81633E+35   4.121235311E-08  -5.890744E-01   3.696198760E-08
   202      27.726458   5.166611E-01   9.647731E+14    1.81633E+35   4.330749015E-08  -5.890743E-01   3.884104863E-08
   203      28.188563   5.166611E-01   9.647730E+14    1.81633E+35   4.550913840E-08  -5.890743E-01   4.081563633E-08
   204      28.658370   5.166610E-01   9.647729E+14    1.81633E+35   4.782271254E-08  -5.890742E-01   4.289060700E-08
   205      29.136007   5.166609E-01   9.647727E+14    1.81633E+35   5.025390255E-08  -5.890741E-01   4.507106382E-08
   206      29.621604   5.166609E-01   9.647725E+14    1.81633E+35   5.280868765E-08  -5.890741E-01   4.736236940E-08
   207      30.115294   5.166608E-01   9.647724E+14    1.81633E+35   5.549335101E-08  -5.890740E-01   4.977015895E-08
   208      30.617213   5.166607E-01   9.647722E+14    1.81633E+35   5.831449523E-08  -5.890739E-01   5.230035416E-08
   209      31.127496   5.166606E-01   9.647720E+14    1.81633E+35   6.127905854E-08  -5.890739E-01   5.495917776E-08
   210      31.646284   5.166605E-01   9.647718E+14    1.81633E+35   6.439433190E-08  -5.890738E-01   5.775316883E-08
   211      32.173719   5.166605E-01   9.647716E+14    1.81633E+35   6.766797690E-08  -5.890737E-01   6.068919885E-08
   212      32.709943   5.166604E-01   9.647714E+14    1.81633E+35   7.110804461E-08  -5.890736E-01   6.377448864E-08
   213      33.255105   5.166603E-01   9.647712E+14    1.81633E+35   7.472299539E-08  -5.890735E-01   6.701662608E-08
   214      33.809352   5.166602E-01   9.647710E+14    1.81632E+35   7.852171969E-08  -5.890734E-01   7.042358480E-08
   215      34.372837   5.166601E-01   9.647708E+14    1.81632E+35   8.251355989E-08  -5.890733E-01   7.400374377E-08
   216      34.945713   5.166600E-01   9.647706E+14    1.81632E+35   8.670833332E-08  -5.890732E-01   7.776590792E-08
   217      35.528136   5.166599E-01   9.647703E+14    1.81632E+35   9.111635635E-08  -5.890731E-01   8.171932977E-08
   218      36.120267   5.166598E-01   9.647701E+14    1.81632E+35   9.574846982E-08  -5.890730E-01   8.587373222E-08
