       6     122      54      69

     EOS file :  BM165S_EOS_Acc_Fe_new.dat                                             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   106   11254.052203   1.574026E-10   2.613631E+05    2.44897E+21   2.000004065E+00  -3.748117E-01   2.316862245E+00
   107   11254.157171   1.124531E-10   1.867470E+05    1.40335E+21   2.000004065E+00  -3.748065E-01   2.316862245E+00
   108   11254.241358   8.056505E-11   1.337901E+05    8.03161E+20   2.000004065E+00  -3.748023E-01   2.316862245E+00
   109   11254.308613   5.784948E-11   9.606231E+04    4.59447E+20   2.000004065E+00  -3.747990E-01   2.316862245E+00
   110   11254.362197   4.158405E-11   6.904788E+04    2.62641E+20   2.000004065E+00  -3.747963E-01   2.316862245E+00
   111   11254.404812   2.998506E-11   4.979199E+04    1.49951E+20   2.000004065E+00  -3.747942E-01   2.316862245E+00
   112   11254.438553   2.165573E-11   3.596013E+04    8.55969E+19   2.000004065E+00  -3.747925E-01   2.316862245E+00
   113   11254.465222   1.566719E-11   2.601257E+04    4.88138E+19   2.000004065E+00  -3.747912E-01   2.316862245E+00
   114   11254.486247   1.137366E-11   1.888332E+04    2.78094E+19   2.000004065E+00  -3.747902E-01   2.316862245E+00
   115   11254.502747   8.268089E-12   1.372728E+04    1.58323E+19   2.000004065E+00  -3.747894E-01   2.316862245E+00
   116   11254.515669   6.033884E-12   1.001860E+04    8.99894E+18   2.000004065E+00  -3.747887E-01   2.316862245E+00
   117   11254.525733   4.416891E-12   7.333713E+03    5.11313E+18   2.000004065E+00  -3.747882E-01   2.316862245E+00
   118   11254.533544   3.243679E-12   5.385157E+03    2.89964E+18   2.000004065E+00  -3.747878E-01   2.316862245E+00
   119   11254.539577   2.396080E-12   3.978048E+03    1.64196E+18   2.000004065E+00  -3.747875E-01   2.316862245E+00
   120   11254.544202   1.773358E-12   2.944393E+03    9.28380E+17   2.000004065E+00  -3.747873E-01   2.316862245E+00
   121   11254.547735   1.327463E-12   2.203487E+03    5.22857E+17   2.000004065E+00  -3.747871E-01   2.316862245E+00
   122   11254.550393   9.962746E-13   1.653372E+03    2.94257E+17   2.000004065E+00  -3.747870E-01   2.316862245E+00
