       6    1049     651     789

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Cat_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   180      19.273746   4.093895E-01   7.352370E+14    9.02390E+34   1.108612954E-08  -4.080779E-01   1.033799512E-08
   181      19.594975   4.093895E-01   7.352370E+14    9.02390E+34   1.164972387E-08  -4.080779E-01   1.086355618E-08
   182      19.921557   4.093894E-01   7.352369E+14    9.02389E+34   1.224197002E-08  -4.080778E-01   1.141583556E-08
   183      20.253582   4.093894E-01   7.352369E+14    9.02389E+34   1.286432458E-08  -4.080778E-01   1.199619156E-08
   184      20.591140   4.093894E-01   7.352368E+14    9.02389E+34   1.351831818E-08  -4.080778E-01   1.260605151E-08
   185      20.934325   4.093894E-01   7.352368E+14    9.02389E+34   1.420555927E-08  -4.080778E-01   1.324691533E-08
   186      21.283229   4.093893E-01   7.352367E+14    9.02389E+34   1.492773806E-08  -4.080777E-01   1.392035918E-08
   187      21.637949   4.093893E-01   7.352367E+14    9.02389E+34   1.568663071E-08  -4.080777E-01   1.462803933E-08
   188      21.998580   4.093893E-01   7.352366E+14    9.02388E+34   1.648410364E-08  -4.080777E-01   1.537169628E-08
   189      22.365222   4.093892E-01   7.352366E+14    9.02388E+34   1.732211817E-08  -4.080777E-01   1.615315900E-08
   190      22.737974   4.093892E-01   7.352365E+14    9.02388E+34   1.820273534E-08  -4.080776E-01   1.697434943E-08
   191      23.116939   4.093892E-01   7.352364E+14    9.02388E+34   1.912812094E-08  -4.080776E-01   1.783728723E-08
   192      23.502220   4.093891E-01   7.352364E+14    9.02388E+34   2.010055088E-08  -4.080776E-01   1.874409472E-08
   193      23.893922   4.093891E-01   7.352363E+14    9.02387E+34   2.112241677E-08  -4.080776E-01   1.969700213E-08
   194      24.292153   4.093891E-01   7.352362E+14    9.02387E+34   2.219623179E-08  -4.080775E-01   2.069835304E-08
   195      24.697020   4.093890E-01   7.352362E+14    9.02387E+34   2.332463689E-08  -4.080775E-01   2.175061020E-08
   196      25.108636   4.093890E-01   7.352361E+14    9.02387E+34   2.451040729E-08  -4.080775E-01   2.285636155E-08
   197      25.527111   4.093890E-01   7.352360E+14    9.02386E+34   2.575645926E-08  -4.080774E-01   2.401832658E-08
   198      25.952561   4.093889E-01   7.352359E+14    9.02386E+34   2.706585736E-08  -4.080774E-01   2.523936304E-08
   199      26.385102   4.093889E-01   7.352358E+14    9.02386E+34   2.844182191E-08  -4.080774E-01   2.652247396E-08
   200      26.824851   4.093888E-01   7.352357E+14    9.02386E+34   2.988773697E-08  -4.080773E-01   2.787081503E-08
   201      27.271930   4.093888E-01   7.352357E+14    9.02385E+34   3.140715860E-08  -4.080773E-01   2.928770237E-08
   202      27.726460   4.093888E-01   7.352356E+14    9.02385E+34   3.300382368E-08  -4.080772E-01   3.077662068E-08
   203      28.188565   4.093887E-01   7.352355E+14    9.02385E+34   3.468165901E-08  -4.080772E-01   3.234123180E-08
   204      28.658372   4.093887E-01   7.352354E+14    9.02384E+34   3.644479105E-08  -4.080771E-01   3.398538374E-08
   205      29.136008   4.093886E-01   7.352353E+14    9.02384E+34   3.829755602E-08  -4.080771E-01   3.571312011E-08
   206      29.621606   4.093886E-01   7.352352E+14    9.02384E+34   4.024451059E-08  -4.080771E-01   3.752869010E-08
   207      30.115296   4.093885E-01   7.352351E+14    9.02383E+34   4.229044306E-08  -4.080770E-01   3.943655892E-08
   208      30.617214   4.093885E-01   7.352349E+14    9.02383E+34   4.444038514E-08  -4.080770E-01   4.144141875E-08
   209      31.127498   4.093884E-01   7.352348E+14    9.02383E+34   4.669962436E-08  -4.080769E-01   4.354820032E-08
   210      31.646286   4.093883E-01   7.352347E+14    9.02382E+34   4.907371701E-08  -4.080769E-01   4.576208502E-08
   211      32.173721   4.093883E-01   7.352346E+14    9.02382E+34   5.156850189E-08  -4.080768E-01   4.808851763E-08
   212      32.709945   4.093882E-01   7.352344E+14    9.02381E+34   5.419011457E-08  -4.080767E-01   5.053321973E-08
   213      33.255107   4.093881E-01   7.352343E+14    9.02381E+34   5.694500254E-08  -4.080767E-01   5.310220377E-08
   214      33.809355   4.093881E-01   7.352342E+14    9.02380E+34   5.983994108E-08  -4.080766E-01   5.580178784E-08
   215      34.372839   4.093880E-01   7.352340E+14    9.02380E+34   6.288204987E-08  -4.080766E-01   5.863861121E-08
   216      34.945715   4.093879E-01   7.352339E+14    9.02379E+34   6.607881051E-08  -4.080765E-01   6.161965067E-08
   217      35.528139   4.093879E-01   7.352337E+14    9.02379E+34   6.943808496E-08  -4.080764E-01   6.475223768E-08
   218      36.120269   4.093878E-01   7.352336E+14    9.02378E+34   7.296813484E-08  -4.080764E-01   6.804407641E-08
   219      36.722268   4.093877E-01   7.352334E+14    9.02378E+34   7.667764174E-08  -4.080763E-01   7.150326266E-08
