       6    1734     635     785

     EOS file :  /home/forgane/Desktop/NSCool/EOS/DD2_HG_EOS_Cat_Fe.dat                

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   127       8.026045   3.389610E-01   6.007192E+14    6.32292E+34   6.540790691E-10  -3.520403E-01   6.180952348E-10
   128       8.159813   3.389610E-01   6.007192E+14    6.32292E+34   6.873310994E-10  -3.520403E-01   6.495179232E-10
   129       8.295810   3.389610E-01   6.007192E+14    6.32292E+34   7.222735937E-10  -3.520403E-01   6.825380758E-10
   130       8.434073   3.389610E-01   6.007192E+14    6.32292E+34   7.589924916E-10  -3.520403E-01   7.172369043E-10
   131       8.574641   3.389610E-01   6.007192E+14    6.32292E+34   7.975781018E-10  -3.520403E-01   7.536997492E-10
   132       8.717551   3.389610E-01   6.007192E+14    6.32292E+34   8.381253238E-10  -3.520403E-01   7.920162892E-10
   133       8.862844   3.389610E-01   6.007192E+14    6.32292E+34   8.807338819E-10  -3.520403E-01   8.322807623E-10
   134       9.010558   3.389610E-01   6.007192E+14    6.32292E+34   9.255085700E-10  -3.520403E-01   8.745921973E-10
   135       9.160734   3.389610E-01   6.007192E+14    6.32292E+34   9.725595096E-10  -3.520402E-01   9.190546574E-10
   136       9.313413   3.389610E-01   6.007192E+14    6.32292E+34   1.022002420E-09  -3.520402E-01   9.657774962E-10
   137       9.468636   3.389610E-01   6.007192E+14    6.32292E+34   1.073958905E-09  -3.520402E-01   1.014875627E-09
   138       9.626447   3.389610E-01   6.007192E+14    6.32292E+34   1.128556749E-09  -3.520402E-01   1.066469803E-09
   139       9.786887   3.389610E-01   6.007192E+14    6.32292E+34   1.185930232E-09  -3.520402E-01   1.120686920E-09
   140       9.950002   3.389610E-01   6.007192E+14    6.32292E+34   1.246220462E-09  -3.520402E-01   1.177660321E-09
   141      10.115835   3.389610E-01   6.007192E+14    6.32292E+34   1.309575721E-09  -3.520402E-01   1.237530131E-09
   142      10.284432   3.389610E-01   6.007191E+14    6.32292E+34   1.376151828E-09  -3.520402E-01   1.300443596E-09
   143      10.455839   3.389610E-01   6.007191E+14    6.32292E+34   1.446112524E-09  -3.520402E-01   1.366555449E-09
   144      10.630103   3.389610E-01   6.007191E+14    6.32292E+34   1.519629874E-09  -3.520402E-01   1.436028290E-09
   145      10.807272   3.389610E-01   6.007191E+14    6.32292E+34   1.596884690E-09  -3.520402E-01   1.509032984E-09
   146      10.987393   3.389610E-01   6.007191E+14    6.32292E+34   1.678066978E-09  -3.520402E-01   1.585749083E-09
   147      11.170516   3.389610E-01   6.007191E+14    6.32292E+34   1.763376401E-09  -3.520402E-01   1.666365267E-09
   148      11.356691   3.389610E-01   6.007191E+14    6.32292E+34   1.853022774E-09  -3.520402E-01   1.751079807E-09
   149      11.545969   3.389609E-01   6.007191E+14    6.32292E+34   1.947226579E-09  -3.520402E-01   1.840101055E-09
   150      11.738401   3.389609E-01   6.007191E+14    6.32292E+34   2.046219504E-09  -3.520402E-01   1.933647955E-09
   151      11.934041   3.389609E-01   6.007191E+14    6.32292E+34   2.150245019E-09  -3.520402E-01   2.031950581E-09
   152      12.132942   3.389609E-01   6.007190E+14    6.32292E+34   2.259558968E-09  -3.520402E-01   2.135250704E-09
   153      12.335157   3.389609E-01   6.007190E+14    6.32292E+34   2.374430206E-09  -3.520402E-01   2.243802385E-09
   154      12.540743   3.389609E-01   6.007190E+14    6.32292E+34   2.495141251E-09  -3.520402E-01   2.357872603E-09
   155      12.749755   3.389609E-01   6.007190E+14    6.32292E+34   2.621988987E-09  -3.520401E-01   2.477741908E-09
   156      12.962251   3.389609E-01   6.007190E+14    6.32292E+34   2.755285389E-09  -3.520401E-01   2.603705112E-09
   157      13.178288   3.389609E-01   6.007190E+14    6.32292E+34   2.895358294E-09  -3.520401E-01   2.736072016E-09
   158      13.397926   3.389609E-01   6.007190E+14    6.32292E+34   3.042552203E-09  -3.520401E-01   2.875168170E-09
   159      13.621225   3.389609E-01   6.007189E+14    6.32292E+34   3.197229132E-09  -3.520401E-01   3.021335674E-09
   160      13.848245   3.389609E-01   6.007189E+14    6.32292E+34   3.359769502E-09  -3.520401E-01   3.174934020E-09
   161      14.079049   3.389609E-01   6.007189E+14    6.32291E+34   3.530573072E-09  -3.520401E-01   3.336340976E-09
   162      14.313699   3.389609E-01   6.007189E+14    6.32291E+34   3.710059924E-09  -3.520401E-01   3.505953512E-09
   163      14.552260   3.389609E-01   6.007189E+14    6.32291E+34   3.898671497E-09  -3.520401E-01   3.684188784E-09
   164      14.794798   3.389608E-01   6.007189E+14    6.32291E+34   4.096871671E-09  -3.520401E-01   3.871485151E-09
   165      15.041377   3.389608E-01   6.007188E+14    6.32291E+34   4.305147909E-09  -3.520401E-01   4.068303259E-09
   166      15.292067   3.389608E-01   6.007188E+14    6.32291E+34   4.524012453E-09  -3.520401E-01   4.275127172E-09
   167      15.546934   3.389608E-01   6.007188E+14    6.32291E+34   4.754003591E-09  -3.520400E-01   4.492465562E-09
   168      15.806049   3.389608E-01   6.007188E+14    6.32291E+34   4.995686971E-09  -3.520400E-01   4.720852962E-09
   169      16.069483   3.389608E-01   6.007188E+14    6.32291E+34   5.249657001E-09  -3.520400E-01   4.960851077E-09
   170      16.337307   3.389608E-01   6.007187E+14    6.32291E+34   5.516538304E-09  -3.520400E-01   5.213050170E-09
   171      16.609595   3.389608E-01   6.007187E+14    6.32291E+34   5.796987261E-09  -3.520400E-01   5.478070511E-09
   172      16.886421   3.389608E-01   6.007187E+14    6.32291E+34   6.091693619E-09  -3.520400E-01   5.756563901E-09
   173      17.167861   3.389607E-01   6.007187E+14    6.32291E+34   6.401382189E-09  -3.520400E-01   6.049215281E-09
   174      17.453992   3.389607E-01   6.007187E+14    6.32291E+34   6.726814634E-09  -3.520400E-01   6.356744408E-09
   175      17.744891   3.389607E-01   6.007186E+14    6.32291E+34   7.068791333E-09  -3.520400E-01   6.679907633E-09
   176      18.040639   3.389607E-01   6.007186E+14    6.32290E+34   7.428153357E-09  -3.520399E-01   7.019499757E-09
   177      18.341315   3.389607E-01   6.007186E+14    6.32290E+34   7.805784534E-09  -3.520399E-01   7.376355985E-09
   178      18.647003   3.389607E-01   6.007185E+14    6.32290E+34   8.202613623E-09  -3.520399E-01   7.751353985E-09
   179      18.957786   3.389607E-01   6.007185E+14    6.32290E+34   8.619616601E-09  -3.520399E-01   8.145416040E-09
   180      19.273748   3.389607E-01   6.007185E+14    6.32290E+34   9.057819058E-09  -3.520399E-01   8.559511322E-09
   181      19.594977   3.389606E-01   6.007185E+14    6.32290E+34   9.518298724E-09  -3.520399E-01   8.994658272E-09
   182      19.921559   3.389606E-01   6.007184E+14    6.32290E+34   1.000218812E-08  -3.520399E-01   9.451927105E-09
   183      20.253584   3.389606E-01   6.007184E+14    6.32290E+34   1.051067733E-08  -3.520398E-01   9.932442444E-09
   184      20.591143   3.389606E-01   6.007184E+14    6.32290E+34   1.104501695E-08  -3.520398E-01   1.043738608E-08
   185      20.934328   3.389606E-01   6.007183E+14    6.32290E+34   1.160652116E-08  -3.520398E-01   1.096799990E-08
   186      21.283232   3.389606E-01   6.007183E+14    6.32290E+34   1.219657093E-08  -3.520398E-01   1.152558890E-08
   187      21.637952   3.389605E-01   6.007183E+14    6.32289E+34   1.281661744E-08  -3.520398E-01   1.211152444E-08
   188      21.998583   3.389605E-01   6.007182E+14    6.32289E+34   1.346818566E-08  -3.520397E-01   1.272724759E-08
   189      22.365225   3.389605E-01   6.007182E+14    6.32289E+34   1.415287806E-08  -3.520397E-01   1.337427266E-08
   190      22.737977   3.389605E-01   6.007181E+14    6.32289E+34   1.487237859E-08  -3.520397E-01   1.405419097E-08
   191      23.116942   3.389605E-01   6.007181E+14    6.32289E+34   1.562845681E-08  -3.520397E-01   1.476867473E-08
   192      23.502224   3.389604E-01   6.007180E+14    6.32289E+34   1.642297223E-08  -3.520397E-01   1.551948116E-08
   193      23.893926   3.389604E-01   6.007180E+14    6.32289E+34   1.725787889E-08  -3.520396E-01   1.630845681E-08
   194      24.292157   3.389604E-01   6.007180E+14    6.32288E+34   1.813523018E-08  -3.520396E-01   1.713754210E-08
   195      24.697024   3.389604E-01   6.007179E+14    6.32288E+34   1.905718387E-08  -3.520396E-01   1.800877610E-08
   196      25.108640   3.389603E-01   6.007179E+14    6.32288E+34   2.002600741E-08  -3.520396E-01   1.892430154E-08
   197      25.527115   3.389603E-01   6.007178E+14    6.32288E+34   2.104408356E-08  -3.520395E-01   1.988637008E-08
   198      25.952566   3.389603E-01   6.007177E+14    6.32288E+34   2.211391616E-08  -3.520395E-01   2.089734785E-08
   199      26.385106   3.389603E-01   6.007177E+14    6.32288E+34   2.323813638E-08  -3.520395E-01   2.195972125E-08
   200      26.824856   3.389602E-01   6.007176E+14    6.32287E+34   2.441950913E-08  -3.520394E-01   2.307610311E-08
   201      27.271935   3.389602E-01   6.007176E+14    6.32287E+34   2.566093988E-08  -3.520394E-01   2.424923906E-08
   202      27.726465   3.389602E-01   6.007175E+14    6.32287E+34   2.696548181E-08  -3.520394E-01   2.548201432E-08
   203      28.188571   3.389601E-01   6.007175E+14    6.32287E+34   2.833634330E-08  -3.520393E-01   2.677746079E-08
   204      28.658378   3.389601E-01   6.007174E+14    6.32287E+34   2.977689585E-08  -3.520393E-01   2.813876449E-08
   205      29.136015   3.389601E-01   6.007173E+14    6.32286E+34   3.129068235E-08  -3.520393E-01   2.956927343E-08
   206      29.621612   3.389600E-01   6.007172E+14    6.32286E+34   3.288142578E-08  -3.520392E-01   3.107250579E-08
   207      30.115303   3.389600E-01   6.007172E+14    6.32286E+34   3.455303841E-08  -3.520392E-01   3.265215862E-08
   208      30.617222   3.389600E-01   6.007171E+14    6.32286E+34   3.630963139E-08  -3.520392E-01   3.431211692E-08
   209      31.127506   3.389599E-01   6.007170E+14    6.32286E+34   3.815552484E-08  -3.520391E-01   3.605646317E-08
   210      31.646295   3.389599E-01   6.007169E+14    6.32285E+34   4.009525852E-08  -3.520391E-01   3.788948741E-08
   211      32.173729   3.389598E-01   6.007169E+14    6.32285E+34   4.213360298E-08  -3.520390E-01   3.981569776E-08
   212      32.709955   3.389598E-01   6.007168E+14    6.32285E+34   4.427557127E-08  -3.520390E-01   4.183983150E-08
   213      33.255117   3.389597E-01   6.007167E+14    6.32285E+34   4.652643128E-08  -3.520390E-01   4.396686677E-08
   214      33.809365   3.389597E-01   6.007166E+14    6.32284E+34   4.889171873E-08  -3.520389E-01   4.620203476E-08
   215      34.372850   3.389597E-01   6.007165E+14    6.32284E+34   5.137725072E-08  -3.520389E-01   4.855083258E-08
   216      34.945727   3.389596E-01   6.007164E+14    6.32284E+34   5.398914007E-08  -3.520388E-01   5.101903682E-08
   217      35.528151   3.389596E-01   6.007163E+14    6.32283E+34   5.673381036E-08  -3.520388E-01   5.361271771E-08
   218      36.120282   3.389595E-01   6.007162E+14    6.32283E+34   5.961801172E-08  -3.520387E-01   5.633825406E-08
   219      36.722281   3.389594E-01   6.007161E+14    6.32283E+34   6.264883742E-08  -3.520386E-01   5.920234898E-08
   220      37.334314   3.389594E-01   6.007160E+14    6.32282E+34   6.583374131E-08  -3.520386E-01   6.221204630E-08
   221      37.956547   3.389593E-01   6.007159E+14    6.32282E+34   6.918055618E-08  -3.520385E-01   6.537474797E-08
   222      38.589150   3.389593E-01   6.007157E+14    6.32282E+34   7.269751299E-08  -3.520385E-01   6.869823218E-08
   223      39.232297   3.389592E-01   6.007156E+14    6.32281E+34   7.639326112E-08  -3.520384E-01   7.219067256E-08
   224      39.886162   3.389591E-01   6.007155E+14    6.32281E+34   8.027688965E-08  -3.520383E-01   7.586065823E-08
   225      40.550925   3.389591E-01   6.007154E+14    6.32280E+34   8.435794969E-08  -3.520383E-01   7.971721496E-08
   226      41.226766   3.389590E-01   6.007152E+14    6.32280E+34   8.864647790E-08  -3.520382E-01   8.376982733E-08
