       6     152      52      67

     EOS file :  /home/forgane/Desktop/Compstar/lect3-Page/EOS/SL_EOS_Cat.dat          

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    99   11500.930989   9.959520E-10   1.651870E+06    4.74343E+22   1.600000082E+00  -2.662849E-01   1.819484467E+00
   100   11501.452724   6.996925E-10   1.160573E+06    2.73436E+22   1.600000082E+00  -2.662690E-01   1.819484467E+00
   101   11501.880850   4.948021E-10   8.207003E+05    1.57380E+22   1.600000082E+00  -2.662559E-01   1.819484467E+00
   102   11502.229348   3.506828E-10   5.816180E+05    9.04339E+21   1.600000082E+00  -2.662452E-01   1.819484467E+00
   103   11502.511944   2.485855E-10   4.122581E+05    5.19630E+21   1.600000082E+00  -2.662366E-01   1.819484467E+00
   104   11502.741045   1.774358E-10   2.942338E+05    2.97813E+21   1.600000082E+00  -2.662296E-01   1.819484467E+00
   105   11502.925028   1.266502E-10   2.099979E+05    1.70683E+21   1.600000082E+00  -2.662240E-01   1.819484467E+00
   106   11503.072777   9.058520E-11   1.501920E+05    9.77982E+20   1.600000082E+00  -2.662195E-01   1.819484467E+00
   107   11503.191148   6.505468E-11   1.078708E+05    5.59201E+20   1.600000082E+00  -2.662158E-01   1.819484467E+00
   108   11503.285389   4.671963E-11   7.747477E+04    3.19745E+20   1.600000082E+00  -2.662130E-01   1.819484467E+00
   109   11503.360418   3.366192E-11   5.582405E+04    1.82770E+20   1.600000082E+00  -2.662107E-01   1.819484467E+00
   110   11503.419940   2.430990E-11   4.031563E+04    1.04292E+20   1.600000082E+00  -2.662088E-01   1.819484467E+00
   111   11503.466971   1.755606E-11   2.911558E+04    5.95115E+19   1.600000082E+00  -2.662074E-01   1.819484467E+00
   112   11503.504131   1.274220E-11   2.113227E+04    3.39202E+19   1.600000082E+00  -2.662063E-01   1.819484467E+00
   113   11503.533313   9.265650E-12   1.536664E+04    1.93063E+19   1.600000082E+00  -2.662054E-01   1.819484467E+00
   114   11503.556155   6.737631E-12   1.117408E+04    1.09885E+19   1.600000082E+00  -2.662047E-01   1.819484467E+00
   115   11503.574034   4.908548E-12   8.141175E+03    6.25085E+18   1.600000082E+00  -2.662041E-01   1.819484467E+00
   116   11503.587994   3.577478E-12   5.934010E+03    3.55465E+18   1.600000082E+00  -2.662037E-01   1.819484467E+00
   117   11503.598885   2.607359E-12   4.325231E+03    2.02141E+18   1.600000082E+00  -2.662034E-01   1.819484467E+00
   118   11503.607382   1.900311E-12   3.152611E+03    1.14951E+18   1.600000082E+00  -2.662031E-01   1.819484467E+00
   119   11503.614011   1.384995E-12   2.297902E+03    6.53685E+17   1.600000082E+00  -2.662029E-01   1.819484467E+00
   120   11503.619183   1.009420E-12   1.674914E+03    3.71728E+17   1.600000082E+00  -2.662028E-01   1.819484467E+00
   121   11503.623218   7.356916E-13   1.220825E+03    2.11389E+17   1.600000082E+00  -2.662026E-01   1.819484467E+00
   122   11503.626366   5.521337E-13   9.169649E+02    1.19130E+17   1.600000082E+00  -2.662025E-01   1.819484467E+00
   123   11503.628728   4.167319E-13   6.927729E+02    6.68375E+16   1.600000082E+00  -2.662025E-01   1.819484467E+00
   124   11503.630482   3.145352E-13   5.233944E+02    3.74988E+16   1.600000082E+00  -2.662024E-01   1.819484467E+00
   125   11503.631785   2.374005E-13   3.954279E+02    2.10385E+16   1.600000082E+00  -2.662024E-01   1.819484467E+00
   126   11503.632752   1.791819E-13   2.987483E+02    1.18035E+16   1.600000082E+00  -2.662023E-01   1.819484467E+00
   127   11503.633471   1.352404E-13   2.257063E+02    6.62231E+15   1.600000082E+00  -2.662023E-01   1.819484467E+00
   128   11503.634004   1.041768E-13   1.737510E+02    3.69539E+15   1.600000082E+00  -2.662023E-01   1.819484467E+00
   129   11503.634391   8.065162E-14   1.343642E+02    2.05489E+15   1.600000082E+00  -2.662023E-01   1.819484467E+00
   130   11503.634669   6.243889E-14   1.039058E+02    1.14266E+15   1.600000082E+00  -2.662023E-01   1.819484467E+00
   131   11503.634869   4.833895E-14   8.035189E+01    6.35397E+14   1.600000082E+00  -2.662023E-01   1.819484467E+00
   132   11503.635013   3.742305E-14   6.213730E+01    3.53325E+14   1.600000082E+00  -2.662023E-01   1.819484467E+00
   133   11503.635116   2.897218E-14   4.805169E+01    1.96473E+14   1.600000082E+00  -2.662023E-01   1.819484467E+00
   134   11503.635190   2.270911E-14   3.764754E+01    1.08856E+14   1.600000082E+00  -2.662023E-01   1.819484467E+00
   135   11503.635243   1.786053E-14   2.960301E+01    6.01421E+13   1.600000082E+00  -2.662023E-01   1.819484467E+00
   136   11503.635280   1.404716E-14   2.327744E+01    3.32281E+13   1.600000082E+00  -2.662023E-01   1.819484467E+00
   137   11503.635306   1.104797E-14   1.830352E+01    1.83584E+13   1.600000082E+00  -2.662023E-01   1.819484467E+00
   138   11503.635324   9.442409E-15   1.564575E+01    1.00357E+13   1.600000082E+00  -2.662023E-01   1.819484467E+00
   139   11503.635336   8.605098E-15   1.426512E+01    5.22232E+12   1.600000082E+00  -2.662023E-01   1.819484467E+00
   140   11503.635342   7.842035E-15   1.300632E+01    2.71755E+12   1.600000082E+00  -2.662023E-01   1.819484467E+00
   141   11503.635346   7.146638E-15   1.185860E+01    1.41414E+12   1.600000082E+00  -2.662023E-01   1.819484467E+00
   142   11503.635348   6.512738E-15   1.080845E+01    7.35954E+11   1.600000082E+00  -2.662023E-01   1.819484467E+00
   143   11503.635349   5.935058E-15   9.850311E+00    3.83041E+11   1.600000082E+00  -2.662023E-01   1.819484467E+00
   144   11503.635350   5.408618E-15   8.977106E+00    1.99361E+11   1.600000082E+00  -2.662023E-01   1.819484467E+00
   145   11503.635351   4.928874E-15   8.181309E+00    1.03761E+11   1.600000082E+00  -2.662023E-01   1.819484467E+00
   146   11503.635351   4.866580E-15   8.077630E+00    5.22434E+10   1.600000082E+00  -2.662023E-01   1.819484467E+00
   147   11503.635351   4.821606E-15   8.002673E+00    2.62296E+10   1.600000082E+00  -2.662023E-01   1.819484467E+00
   148   11503.635351   4.777048E-15   7.928412E+00    1.31690E+10   1.600000082E+00  -2.662023E-01   1.819484467E+00
   149   11503.635351   4.754453E-15   7.892608E+00    6.60538E+09   1.600000082E+00  -2.662023E-01   1.819484467E+00
   150   11503.635351   4.745422E-15   7.880568E+00    3.30493E+09   1.600000082E+00  -2.662023E-01   1.819484467E+00
   151   11503.635351   4.736407E-15   7.868547E+00    1.65358E+09   1.600000082E+00  -2.662023E-01   1.819484467E+00
   152   11503.635351   4.727394E-15   7.854785E+00    8.27381E+08   1.600000082E+00  -2.662023E-01   1.819484467E+00
