       6    1390     687     823

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Acc_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   120       7.149102   9.751276E-01   2.272012E+15    1.04754E+36   1.748312149E-09  -1.221063E+00   1.256657094E-09
   121       7.268253   9.751276E-01   2.272012E+15    1.04754E+36   1.837192696E-09  -1.221063E+00   1.320542939E-09
   122       7.389391   9.751276E-01   2.272012E+15    1.04754E+36   1.930591742E-09  -1.221063E+00   1.387676607E-09
   123       7.512547   9.751276E-01   2.272012E+15    1.04754E+36   2.028738997E-09  -1.221063E+00   1.458223209E-09
   124       7.637756   9.751275E-01   2.272012E+15    1.04754E+36   2.131875851E-09  -1.221063E+00   1.532356253E-09
   125       7.765052   9.751275E-01   2.272011E+15    1.04754E+36   2.240255963E-09  -1.221063E+00   1.610258065E-09
   126       7.894470   9.751275E-01   2.272011E+15    1.04754E+36   2.354145890E-09  -1.221063E+00   1.692120241E-09
   127       8.026044   9.751275E-01   2.272011E+15    1.04754E+36   2.473825738E-09  -1.221063E+00   1.778144118E-09
   128       8.159811   9.751275E-01   2.272011E+15    1.04754E+36   2.599589854E-09  -1.221063E+00   1.868541268E-09
   129       8.295808   9.751274E-01   2.272011E+15    1.04754E+36   2.731747548E-09  -1.221063E+00   1.963534019E-09
   130       8.434071   9.751274E-01   2.272011E+15    1.04754E+36   2.870623858E-09  -1.221063E+00   2.063356000E-09
   131       8.574639   9.751274E-01   2.272011E+15    1.04754E+36   3.016560340E-09  -1.221063E+00   2.168252719E-09
   132       8.717550   9.751274E-01   2.272011E+15    1.04754E+36   3.169915921E-09  -1.221063E+00   2.278482166E-09
   133       8.862842   9.751273E-01   2.272011E+15    1.04754E+36   3.331067769E-09  -1.221063E+00   2.394315445E-09
   134       9.010556   9.751273E-01   2.272011E+15    1.04754E+36   3.500412230E-09  -1.221063E+00   2.516037441E-09
   135       9.160732   9.751273E-01   2.272011E+15    1.04754E+36   3.678365797E-09  -1.221063E+00   2.643947525E-09
