       6    467     -42     -42

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Cat_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   199   11115.291217   1.374380E-01   2.333269E+14    2.25812E+33   1.314946942E+00  -2.312427E-01   4.200000000E+01
   200   11120.285462   1.369717E-01   2.325263E+14    2.23218E+33   1.315855430E+00  -2.311201E-01   4.200000000E+01
   201   11125.242534   1.365065E-01   2.317276E+14    2.20652E+33   1.316754863E+00  -2.309984E-01   4.200000000E+01
   202   11130.162695   1.360423E-01   2.309307E+14    2.18116E+33   1.317645322E+00  -2.308777E-01   4.200000000E+01
   203   11135.046210   1.355791E-01   2.301358E+14    2.15607E+33   1.318526884E+00  -2.307579E-01   4.200000000E+01
   204   11139.893337   1.351170E-01   2.293428E+14    2.13127E+33   1.319399626E+00  -2.306390E-01   4.200000000E+01
   205   11144.704336   1.346559E-01   2.285516E+14    2.10675E+33   1.320263625E+00  -2.305210E-01   4.200000000E+01
   206   11149.479466   1.341959E-01   2.277623E+14    2.08250E+33   1.321118958E+00  -2.304039E-01   4.200000000E+01
   207   11154.218981   1.337369E-01   2.269749E+14    2.05852E+33   1.321965700E+00  -2.302878E-01   4.200000000E+01
   208   11158.923137   1.332790E-01   2.261894E+14    2.03481E+33   1.322803928E+00  -2.301725E-01   4.200000000E+01
   209   11163.592187   1.328220E-01   2.254057E+14    2.01137E+33   1.323633715E+00  -2.300582E-01   4.200000000E+01
   210   11168.226382   1.323661E-01   2.246239E+14    1.98819E+33   1.324455138E+00  -2.299447E-01   4.200000000E+01
   211   11172.825971   1.319113E-01   2.238440E+14    1.96528E+33   1.325268269E+00  -2.298321E-01   4.200000000E+01
   212   11177.391203   1.314575E-01   2.230659E+14    1.94262E+33   1.326073183E+00  -2.297203E-01   4.200000000E+01
   213   11181.922325   1.310047E-01   2.222897E+14    1.92021E+33   1.326869953E+00  -2.296094E-01   4.200000000E+01
   214   11186.419583   1.305529E-01   2.215154E+14    1.89806E+33   1.327658651E+00  -2.294994E-01   4.200000000E+01
   215   11190.883219   1.301022E-01   2.207429E+14    1.87616E+33   1.328439350E+00  -2.293903E-01   4.200000000E+01
   216   11195.313476   1.296525E-01   2.199723E+14    1.85450E+33   1.329212120E+00  -2.292819E-01   4.200000000E+01
